# entry-subent-pointer  : 11070--00-2-0 
# EXFOR reaction        : ['2-HE-0', ['N,EL'], '2-HE-0,,DA'] 
# incident energy       : 5.54e+00 MeV 
# target                : He-0 
# product               : He-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.D.Seagrave 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,92,1222,53) 
# year                  : 1953 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/110/11070.x4 
# nds                   : https://nds.iaea.org/EXFOR/11070
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.30000E-01      0.00000E+00      1.86000E-01              NAN
      3.00000E-01      0.00000E+00      1.67000E-01              NAN
      2.70000E-01      0.00000E+00      1.65000E-01              NAN
      2.40000E-01      0.00000E+00      1.45000E-01              NAN
      2.00000E-01      0.00000E+00      1.34000E-01              NAN
      1.80000E-01      0.00000E+00      1.27000E-01              NAN
      1.50000E-01      0.00000E+00      1.19000E-01              NAN
      1.20000E-01      0.00000E+00      1.17000E-01              NAN
      1.00000E-01      0.00000E+00      1.13000E-01              NAN
      6.00000E-02      0.00000E+00      1.00000E-01              NAN
      3.00000E-02      0.00000E+00      9.70000E-02              NAN
      0.00000E+00      0.00000E+00      9.00000E-02              NAN
     -3.00000E-02      0.00000E+00      8.50000E-02              NAN
     -5.00000E-02      0.00000E+00      8.60000E-02              NAN
     -9.00000E-02      0.00000E+00      8.00000E-02              NAN
     -1.20000E-01      0.00000E+00      7.40000E-02              NAN
     -1.50000E-01      0.00000E+00      6.50000E-02              NAN
     -1.70000E-01      0.00000E+00      6.60000E-02              NAN
     -2.00000E-01      0.00000E+00      6.40000E-02              NAN
     -2.30000E-01      0.00000E+00      6.10000E-02              NAN
     -2.70000E-01      0.00000E+00      5.40000E-02              NAN
     -2.90000E-01      0.00000E+00      5.40000E-02              NAN
     -3.20000E-01      0.00000E+00      5.40000E-02              NAN
     -3.50000E-01      0.00000E+00      5.30000E-02              NAN
     -3.80000E-01      0.00000E+00      5.30000E-02              NAN
     -4.10000E-01      0.00000E+00      5.30000E-02              NAN
     -4.40000E-01      0.00000E+00      5.10000E-02              NAN
     -4.70000E-01      0.00000E+00      5.20000E-02              NAN
     -5.00000E-01      0.00000E+00      5.60000E-02              NAN
     -5.30000E-01      0.00000E+00      5.10000E-02              NAN
     -5.60000E-01      0.00000E+00      5.50000E-02              NAN
     -5.90000E-01      0.00000E+00      5.90000E-02              NAN
     -6.20000E-01      0.00000E+00      6.00000E-02              NAN
     -6.40000E-01      0.00000E+00      5.80000E-02              NAN
     -6.80000E-01      0.00000E+00      6.20000E-02              NAN
     -7.10000E-01      0.00000E+00      6.50000E-02              NAN
     -7.40000E-01      0.00000E+00      6.30000E-02              NAN
     -7.70000E-01      0.00000E+00      6.20000E-02              NAN
     -7.90000E-01      0.00000E+00      7.30000E-02              NAN
     -8.20000E-01      0.00000E+00      7.70000E-02              NAN
