# entry-subent-pointer  : 11052-002-0 
# EXFOR reaction        : ['2-HE-0', ['N,EL'], '2-HE-0,,DA'] 
# incident energy       : 1.4000e+00 MeV 
# target                : He-0 
# product               : He-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.K.Adair 
# institute             : (1USAWIS): University of Wisconsin, Madison, WI 
# reference             : (J,PR,86,155,52) 
# year                  : 1952 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/110/11052.x4 
# nds                   : https://nds.iaea.org/EXFOR/11052
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.80000E-01      0.00000E+00      4.78000E-01      0.00000E+00
      4.30000E-01      0.00000E+00      4.15000E-01      0.00000E+00
      3.40000E-01      0.00000E+00      3.50000E-01      0.00000E+00
      2.30000E-01      0.00000E+00      3.27000E-01      0.00000E+00
      1.60000E-01      0.00000E+00      2.92000E-01      0.00000E+00
      9.00000E-02      0.00000E+00      2.55000E-01      0.00000E+00
      2.00000E-02      0.00000E+00      2.74000E-01      0.00000E+00
     -5.00000E-02      0.00000E+00      2.58000E-01      0.00000E+00
     -1.30000E-01      0.00000E+00      2.24000E-01      0.00000E+00
     -2.20000E-01      0.00000E+00      2.26000E-01      0.00000E+00
     -3.10000E-01      0.00000E+00      2.40000E-01      0.00000E+00
     -4.20000E-01      0.00000E+00      2.73000E-01      0.00000E+00
     -5.00000E-01      0.00000E+00      2.62000E-01      0.00000E+00
     -5.70000E-01      0.00000E+00      2.85000E-01      0.00000E+00
     -6.50000E-01      0.00000E+00      3.13000E-01      0.00000E+00
     -7.30000E-01      0.00000E+00      3.47000E-01      0.00000E+00
