# entry-subent-pointer  : E2652-006-0 
# EXFOR reaction        : ['68-ER-0', ['D,X'], '69-TM-168,,SIG'] 
# incident energy       : 4.59e+00 MeV - 2.31e+01 MeV 
# target                : Er-0 
# product               : Tm-168 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.U.Khandaker 
# institute             : (3MALMAL): Malaysia 
# reference             : (J,NIM/B,470,1,2020) 
# year                  : 2020 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E26/E2652.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2652
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.30600E+01      3.00000E-01      9.05800E-02      6.75000E-03
      2.19100E+01      3.10000E-01      7.95600E-02      5.91000E-03
      2.07200E+01      3.20000E-01      7.59900E-02      6.06000E-03
      1.94600E+01      3.30000E-01      8.32500E-02      6.45000E-03
      1.81300E+01      3.40000E-01      1.05380E-01      7.58000E-03
      1.67200E+01      3.50000E-01      1.46040E-01      1.02000E-02
      1.52000E+01      3.70000E-01      1.97960E-01      1.34300E-02
      1.35500E+01      3.90000E-01      2.39480E-01      1.61400E-02
      1.17300E+01      4.20000E-01      1.76340E-01      1.19000E-02
      9.65000E+00      4.60000E-01      7.43600E-02      5.01000E-03
      7.14000E+00      5.40000E-01      5.74000E-03      4.10000E-04
      4.59000E+00      7.80000E-01      1.10000E-04      3.00000E-05
