# entry-subent-pointer  : D4382--00-6-0 
# EXFOR reaction        : ['68-ER-0', ['D,X'], '69-TM-165,,SIG'] 
# incident energy       : 3.22e+01 MeV - 4.96e+01 MeV 
# target                : Er-0 
# product               : Tm-165 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : F.Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,135,67,2018) 
# year                  : 2018 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4382.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4382
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.95700E+01      2.00000E-01      3.77070E-01      4.23800E-02
      4.80500E+01      2.40000E-01      3.92090E-01      5.27100E-02
      4.64900E+01      2.80000E-01      4.07740E-01      4.58800E-02
      4.48900E+01      3.20000E-01      4.09520E-01      4.60100E-02
      4.32500E+01      3.60000E-01      4.47230E-01      5.02400E-02
      4.15600E+01      4.00000E-01      4.32480E-01      4.86100E-02
      3.98200E+01      4.40000E-01      4.44820E-01      5.00300E-02
      3.80200E+01      4.90000E-01      4.60970E-01      5.18100E-02
      3.61600E+01      5.40000E-01      4.35690E-01      4.89700E-02
      3.42200E+01      5.80000E-01      4.42000E-01      4.96200E-02
      3.21900E+01      6.30000E-01      4.53670E-01      5.09700E-02
