# entry-subent-pointer  : 14571-003-0 
# EXFOR reaction        : (29-CU-65(N,G)29-CU-66,,SIG,,MXW,DERIV) 
# incident energy       : 5.0000e-03 MeV - 1.0000e-01 MeV 
# target                : Cu-65 
# product               : Cu-66 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Prokop 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR/C,99,055809,2019) 
# year                  : 2019 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/145/14571.x4 
# nds                   : https://nds.iaea.org/EXFOR/14571
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.0000E-03        0.0000E+00        1.3260E-01        0.0000E+00
        1.0000E-02        0.0000E+00        7.8900E-02        0.0000E+00
        1.5000E-02        0.0000E+00        5.8200E-02        0.0000E+00
        2.0000E-02        0.0000E+00        4.7700E-02        0.0000E+00
        2.5000E-02        0.0000E+00        4.1300E-02        0.0000E+00
        3.0000E-02        0.0000E+00        3.7000E-02        0.0000E+00
        4.0000E-02        0.0000E+00        3.1500E-02        0.0000E+00
        5.0000E-02        0.0000E+00        2.8000E-02        0.0000E+00
        6.0000E-02        0.0000E+00        2.5600E-02        0.0000E+00
        8.0000E-02        0.0000E+00        2.2000E-02        0.0000E+00
        1.0000E-01        0.0000E+00        1.9700E-02        0.0000E+00
