# entry-subent-pointer  : 14652--00-2-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], 'MASS,SEC,FY'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : 86.019 <= mass <= 126.059 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : H.C.Britt 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,133,B603,1964) 
# year                  : 1964 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/146/14652.x4 
# nds                   : https://nds.iaea.org/EXFOR/14652
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan           86.019              nan      1.01000E-03              NAN
              nan           87.167              nan      2.11000E-03              NAN
              nan           88.113              nan      2.55000E-03              NAN
              nan           89.195              nan      2.78000E-03              NAN
              nan           90.073              nan      3.44000E-03              NAN
              nan           91.153              nan      4.65000E-03              NAN
              nan           92.099              nan      5.31000E-03              NAN
              nan           92.976              nan      6.41000E-03              NAN
              nan           94.054              nan      9.14000E-03              NAN
              nan           95.068              nan      9.59000E-03              NAN
              nan           95.944              nan      1.10100E-02              NAN
              nan           97.157              nan      1.36400E-02              NAN
              nan             98.1              nan      1.60500E-02              NAN
              nan           99.107              nan      2.01100E-02              NAN
              nan          100.049              nan      2.29500E-02              NAN
              nan          101.058              nan      2.62400E-02              NAN
              nan          102.133              nan      3.02900E-02              NAN
              nan           103.07              nan      3.55500E-02              NAN
              nan          104.147              nan      3.88300E-02              NAN
              nan          105.077              nan      4.81300E-02              NAN
              nan          106.018              nan      5.15300E-02              NAN
              nan           107.03              nan      5.29600E-02              NAN
              nan          108.041              nan      5.49300E-02              NAN
              nan          109.193              nan      5.37300E-02              NAN
              nan           110.14              nan      5.40700E-02              NAN
              nan          111.094              nan      5.03500E-02              NAN
              nan          112.041              nan      5.03600E-02              NAN
              nan          112.994              nan      4.70800E-02              NAN
              nan           114.02              nan      4.05200E-02              NAN
              nan          115.171              nan      3.99800E-02              NAN
              nan          116.128              nan      3.46200E-02              NAN
              nan          116.945              nan      3.18900E-02              NAN
              nan          118.033              nan      2.86200E-02              NAN
              nan          118.988              nan      2.43600E-02              NAN
              nan          119.878              nan      1.86700E-02              NAN
              nan          121.033              nan      1.59500E-02              NAN
              nan          122.054              nan      1.24500E-02              NAN
              nan          123.007              nan      9.17000E-03              NAN
              nan          124.026              nan      6.55000E-03              NAN
              nan          125.043              nan      5.25000E-03              NAN
              nan          126.059              nan      4.70000E-03              NAN
