# entry-subent-pointer  : 10687--00-3-0 
# EXFOR reaction        : ['21-SC-45', ['N,TOT'], ',,SIG'] 
# incident energy       : 5.20e-06 MeV - 2.74e-04 MeV 
# target                : Sc-45 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : H.I.Liou 
# institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
# reference             : ((J,YK,1978,(3/30),51,1978)=(R,INDC(CCP)-134,51,1978)) 
# year                  : 1978 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10687.x4 
# nds                   : https://nds.iaea.org/EXFOR/10687
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.20000E-06      0.00000E+00      2.47000E+01      1.10000E+00
      5.40000E-06      0.00000E+00      2.52000E+01      1.20000E+00
      5.60000E-06      0.00000E+00      2.47000E+01      1.10000E+00
      5.90000E-06      0.00000E+00      2.45000E+01      1.10000E+00
      6.20000E-06      0.00000E+00      2.43000E+01      1.10000E+00
      6.50000E-06      0.00000E+00      2.41000E+01      1.10000E+00
      6.80000E-06      0.00000E+00      2.41000E+01      1.10000E+00
      7.20000E-06      0.00000E+00      2.48000E+01      1.10000E+00
      7.50000E-06      0.00000E+00      2.38000E+01      1.10000E+00
      7.90000E-06      0.00000E+00      2.39000E+01      1.10000E+00
      8.40000E-06      0.00000E+00      2.45000E+01      1.10000E+00
      8.90000E-06      0.00000E+00      2.45000E+01      1.10000E+00
      9.40000E-06      0.00000E+00      2.41000E+01      1.00000E+00
      1.00000E-05      0.00000E+00      2.42000E+01      1.00000E+00
      1.06000E-05      0.00000E+00      2.37000E+01      1.00000E+00
      1.13000E-05      0.00000E+00      2.35000E+01      1.00000E+00
      1.20000E-05      0.00000E+00      2.42000E+01      1.00000E+00
      1.29000E-05      0.00000E+00      2.33000E+01      1.00000E+00
      1.38000E-05      0.00000E+00      2.29000E+01      1.00000E+00
      1.48000E-05      0.00000E+00      2.34000E+01      1.00000E+00
      1.59000E-05      0.00000E+00      2.35000E+01      1.00000E+00
      1.72000E-05      0.00000E+00      2.30000E+01      1.00000E+00
      1.87000E-05      0.00000E+00      2.36000E+01      1.00000E+00
      2.03000E-05      0.00000E+00      2.35000E+01      1.00000E+00
      2.22000E-05      0.00000E+00      2.32000E+01      1.00000E+00
      2.43000E-05      0.00000E+00      2.30000E+01      1.00000E+00
      2.67000E-05      0.00000E+00      2.21000E+01      9.00000E-01
      2.96000E-05      0.00000E+00      2.09000E+01      9.00000E-01
      3.29000E-05      0.00000E+00      2.03000E+01      9.00000E-01
      3.68000E-05      0.00000E+00      2.01000E+01      9.00000E-01
      4.14000E-05      0.00000E+00      2.03000E+01      9.00000E-01
      4.70000E-05      0.00000E+00      1.97000E+01      8.00000E-01
      5.37000E-05      0.00000E+00      1.96000E+01      8.00000E-01
      6.21000E-05      0.00000E+00      1.86000E+01      8.00000E-01
      7.25000E-05      0.00000E+00      1.78000E+01      7.00000E-01
      8.58000E-05      0.00000E+00      1.70000E+01      7.00000E-01
      1.03200E-04      0.00000E+00      1.54000E+01      7.00000E-01
      1.26400E-04      0.00000E+00      1.42000E+01      7.00000E-01
      1.58500E-04      0.00000E+00      1.27000E+01      6.00000E-01
      2.04500E-04      0.00000E+00      1.08500E+01      5.00000E-01
      2.73800E-04      0.00000E+00      8.77000E+00      4.00000E-01
