# entry-subent-pointer  : F0820-014-0 
# EXFOR reaction        : ['6-C-12', ['6-C-12,EL'], '6-C-12,,DA'] 
# incident energy       : 1.4100e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : H.Emling 
# institute             : (2GERHEI): Heidelberg, Universitaet 
# reference             : (J,NP/A,239,172,1975) 
# year                  : 1975 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F08/F0820.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0820
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.59210E+01      5.80000E-02      3.06650E-01      0.00000E+00
      3.68890E+01      5.80000E-02      2.71210E-01      0.00000E+00
      3.80720E+01      5.80000E-02      2.32620E-01      0.00000E+00
      3.91470E+01      5.80000E-02      1.81960E-01      0.00000E+00
      4.00070E+01      5.80000E-02      1.51340E-01      0.00000E+00
      4.08670E+01      5.80000E-02      1.31810E-01      0.00000E+00
      4.17270E+01      5.80000E-02      1.18380E-01      0.00000E+00
      4.26950E+01      5.80000E-02      9.26010E-02      0.00000E+00
      4.38770E+01      5.80000E-02      8.06510E-02      0.00000E+00
      4.48450E+01      5.80000E-02      8.06500E-02      0.00000E+00
      4.55980E+01      5.80000E-02      6.70820E-02      0.00000E+00
      4.65650E+01      5.80000E-02      6.30860E-02      0.00000E+00
      4.76410E+01      5.80000E-02      6.40610E-02      0.00000E+00
      4.87160E+01      5.80000E-02      7.02410E-02      0.00000E+00
      4.97910E+01      5.80000E-02      7.02400E-02      0.00000E+00
      5.07590E+01      5.80000E-02      7.02390E-02      0.00000E+00
      5.16190E+01      5.80000E-02      6.91680E-02      0.00000E+00
      5.28020E+01      5.80000E-02      7.13240E-02      0.00000E+00
      5.37700E+01      5.80000E-02      7.24270E-02      0.00000E+00
      5.47380E+01      5.80000E-02      6.91660E-02      0.00000E+00
      5.57050E+01      5.80000E-02      6.91650E-02      0.00000E+00
      5.66730E+01      5.80000E-02      5.93220E-02      0.00000E+00
      5.76410E+01      5.80000E-02      5.41020E-02      0.00000E+00
      5.85010E+01      5.80000E-02      5.32770E-02      0.00000E+00
      5.97910E+01      5.80000E-02      4.64020E-02      0.00000E+00
      6.06510E+01      5.80000E-02      4.16740E-02      0.00000E+00
      6.17260E+01      5.80000E-02      3.80070E-02      0.00000E+00
      6.26940E+01      5.80000E-02      3.57430E-02      0.00000E+00
      6.37690E+01      5.80000E-02      3.51980E-02      0.00000E+00
      6.45220E+01      5.80000E-02      3.25970E-02      0.00000E+00
      6.55970E+01      5.80000E-02      3.01890E-02      0.00000E+00
      6.66730E+01      5.80000E-02      2.75320E-02      0.00000E+00
      6.76400E+01      5.80000E-02      2.54980E-02      0.00000E+00
      6.88230E+01      5.80000E-02      2.32540E-02      0.00000E+00
      6.95760E+01      5.80000E-02      2.15360E-02      0.00000E+00
      7.07580E+01      5.80000E-02      1.79120E-02      0.00000E+00
      7.16180E+01      5.80000E-02      1.53630E-02      0.00000E+00
      7.25860E+01      5.80000E-02      1.31770E-02      0.00000E+00
      7.36610E+01      5.80000E-02      1.09600E-02      0.00000E+00
      7.45210E+01      5.80000E-02      7.81870E-03      0.00000E+00
      7.52740E+01      5.80000E-02      4.78410E-03      0.00000E+00
      7.65640E+01      5.80000E-02      4.78400E-03      0.00000E+00
      7.74240E+01      5.80000E-02      4.43050E-03      0.00000E+00
      7.83920E+01      5.80000E-02      3.80000E-03      0.00000E+00
      7.93600E+01      5.80000E-02      6.11570E-03      0.00000E+00
      8.05430E+01      5.80000E-02      8.44190E-03      0.00000E+00
      8.15110E+01      5.80000E-02      1.22020E-02      0.00000E+00
      8.26940E+01      5.80000E-02      1.65870E-02      0.00000E+00
      8.33390E+01      5.80000E-02      2.12040E-02      0.00000E+00
      8.45220E+01      5.80000E-02      2.54930E-02      0.00000E+00
      8.54900E+01      5.80000E-02      3.25900E-02      0.00000E+00
      8.65650E+01      5.80000E-02      3.51890E-02      0.00000E+00
      8.74250E+01      5.80000E-02      3.79960E-02      0.00000E+00
      8.87160E+01      5.80000E-02      4.10270E-02      0.00000E+00
      8.94680E+01      5.80000E-02      4.23060E-02      0.00000E+00
