# entry-subent-pointer  : C2739-006-0 
# EXFOR reaction        : ['30-ZN-67', ['A,INL'], '30-ZN-67,PAR,DA'] 
# incident energy       : 2.1000e+01 MeV 
# target                : Zn-67 
# product               : Zn-67 
# level energy          : 1.6400e+00 MeV 
# MF-MT number          : 4 - 817 
# first author          : J.C.Legg 
# institute             : (1USAKSU): Kansas State University, Manhattan, KS 
# reference             : (J,PR/C,2,1733,1970) 
# year                  : 1970 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C27/C2739.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2739
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.61380E+01      0.00000E+00      8.30500E-07      4.53100E-08
      4.18100E+01      0.00000E+00      3.69000E-07      1.07500E-08
      4.37320E+01      0.00000E+00      3.45500E-07      1.59400E-08
      4.60940E+01      0.00000E+00      3.53400E-07      1.92600E-08
      4.81460E+01      0.00000E+00      3.74500E-07      2.04300E-08
      5.01930E+01      0.00000E+00      3.52700E-07      1.62500E-08
      5.24210E+01      0.00000E+00      3.04000E-07      1.40100E-08
      5.45130E+01      0.00000E+00      2.04500E-07      8.62000E-09
      5.64850E+01      0.00000E+00      1.52100E-07      6.40700E-09
      5.85330E+01      0.00000E+00      1.46700E-07      6.76900E-09
      6.07070E+01      0.00000E+00      1.46500E-07      6.75400E-09
      6.25750E+01      0.00000E+00      1.61900E-07      8.36900E-09
      6.45640E+01      0.00000E+00      1.64600E-07      7.58200E-09
      6.67350E+01      0.00000E+00      1.55900E-07      7.19100E-09
      6.82750E+01      0.00000E+00      1.23100E-07      6.70900E-09
      7.08080E+01      0.00000E+00      9.48000E-08      4.58300E-09
      7.29660E+01      0.00000E+00      6.84500E-08      4.30300E-09
      7.48750E+01      0.00000E+00      5.06200E-08      2.76100E-09
      7.67980E+01      0.00000E+00      4.82400E-08      3.23500E-09
      7.87250E+01      0.00000E+00      4.90600E-08      3.29000E-09
      8.07750E+01      0.00000E+00      4.93000E-08      3.37200E-09
      8.27610E+01      0.00000E+00      4.83900E-08      3.55300E-09
      8.48700E+01      0.00000E+00      4.58400E-08      2.88100E-09
      8.68520E+01      0.00000E+00      4.09400E-08      2.57300E-09
      9.08090E+01      0.00000E+00      2.85100E-08      2.26000E-09
      9.48810E+01      0.00000E+00      1.68300E-08      8.70500E-10
      9.67400E+01      0.00000E+00      1.56600E-08      1.07100E-09
      9.88500E+01      0.00000E+00      1.49300E-08      1.26500E-09
