# entry-subent-pointer  : C1113-002-0 
# EXFOR reaction        : ['6-C-12', ['A,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 2.4000e+02 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 1.0300e+01 MeV 
# MF-MT number          : 4 - 804 
# first author          : D.H.Youngblood 
# institute             : (1USATAM): Texas A & M University, College Station, TX 
# reference             : (J,PR/C,57,2748,1998) 
# year                  : 1998 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C11/C1113.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1113
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.37800E+00      0.00000E+00      1.62300E-02      0.00000E+00
      1.60800E+00      0.00000E+00      1.62800E-02      0.00000E+00
      1.96800E+00      0.00000E+00      1.43900E-02      0.00000E+00
      2.22900E+00      0.00000E+00      1.23700E-02      0.00000E+00
      2.69100E+00      0.00000E+00      9.37200E-03      0.00000E+00
      3.15100E+00      0.00000E+00      8.73300E-03      0.00000E+00
      3.61200E+00      0.00000E+00      7.82800E-03      0.00000E+00
      4.05800E+00      0.00000E+00      7.58100E-03      0.00000E+00
      4.51700E+00      0.00000E+00      8.25000E-03      0.00000E+00
      5.02000E+00      0.00000E+00      8.42100E-03      0.00000E+00
      5.48200E+00      0.00000E+00      6.71900E-03      0.00000E+00
      5.99800E+00      0.00000E+00      7.51000E-03      0.00000E+00
      6.51700E+00      0.00000E+00      6.56600E-03      0.00000E+00
      6.97600E+00      0.00000E+00      6.61200E-03      0.00000E+00
