# entry-subent-pointer  : O0276--28-5-0 
# EXFOR reaction        : ['41-NB-93', ['P,X'], '36-KR-79-G,CUM,SIG'] 
# incident energy       : 1.36e+02 MeV - 2.60e+03 MeV 
# target                : Nb-93 
# product               : Kr-79-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.36000E+02      1.24000E+00      2.67000E-03      1.91000E-04
      1.45000E+02      1.17000E+00      3.86000E-03      3.32000E-04
      1.55000E+02      1.08000E+00      4.20000E-03      3.10000E-04
      2.21000E+02      1.69000E+00      1.34000E-02      2.60000E-03
      2.66000E+02      1.22000E+00      1.59000E-02      2.23000E-03
      2.85000E+02      1.36000E+00      1.87000E-02      1.64000E-03
      3.34000E+02      1.66000E+00      1.97000E-02      4.21000E-03
      3.61000E+02      1.33000E+00      2.49000E-02      2.12000E-03
      3.71000E+02      1.21000E+00      2.61000E-02      2.71000E-03
      5.72000E+02      1.24000E+00      3.14000E-02      2.35000E-03
      7.75000E+02      1.23000E+00      3.07000E-02      2.42000E-03
      1.20000E+03      0.00000E+00      2.29000E-02      1.90000E-03
      1.20000E+03      2.00000E+01      2.95000E-02      2.81000E-03
      1.60000E+03      2.00000E+01      2.12000E-02      1.54000E-03
      2.60000E+03      0.00000E+00      1.77000E-02      1.65000E-03
