# entry-subent-pointer  : C2631--02-3-0 
# EXFOR reaction        : ['41-NB-93', ['P,X'], '41-NB-92-M,,SIG'] 
# incident energy       : 5.16e+01 MeV - 1.92e+02 MeV 
# target                : Nb-93 
# product               : Nb-92-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.B.Fox 
# institute             : (1USAUCX): University of California, Berkeley, CA 
# reference             : (J,PR/C,103,034601,2021) 
# year                  : 2021 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C26/C2631.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2631
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.92380E+02      7.30000E-01      2.59000E-02      1.20000E-03
      1.77110E+02      7.70000E-01      2.95000E-02      1.30000E-03
      1.63310E+02      8.10000E-01      3.09000E-02      1.30000E-03
      1.48660E+02      8.60000E-01      3.24000E-02      1.40000E-03
      1.33870E+02      9.20000E-01      3.54000E-02      1.50000E-03
      1.19800E+02      1.00000E-01      3.78000E-02      1.60000E-03
      1.04200E+02      1.10000E-01      4.14000E-02      1.90000E-03
      9.12100E+01      5.20000E-01      4.54000E-02      2.40000E-03
      7.93200E+01      5.80000E-01      4.78000E-02      2.60000E-03
      7.25200E+01      6.20000E-01      5.13000E-02      2.80000E-03
      6.71400E+01      6.50000E-01      5.12000E-02      3.20000E-03
      6.30600E+01      6.80000E-01      5.47000E-02      3.00000E-03
      6.00800E+01      7.10000E-01      5.83000E-02      3.00000E-03
      5.74700E+01      7.30000E-01      5.82000E-02      3.10000E-03
      5.55800E+01      7.50000E-01      5.66000E-02      3.00000E-03
      5.36200E+01      7.70000E-01      5.77000E-02      2.90000E-03
      5.16100E+01      8.00000E-01      6.17000E-02      3.20000E-03
