# entry-subent-pointer  : O0276-284-0 
# EXFOR reaction        : ['41-NB-93', ['P,X'], '35-BR-77-G,CUM,SIG'] 
# incident energy       : 2.21e+02 MeV - 1.60e+03 MeV 
# target                : Nb-93 
# product               : Br-77-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.21000E+02      1.69000E+00      4.68000E-03      4.09000E-04
      2.66000E+02      1.22000E+00      8.65000E-03      7.25000E-04
      2.85000E+02      1.36000E+00      1.11000E-02      9.10000E-04
      3.34000E+02      1.66000E+00      1.29000E-02      1.05000E-03
      3.61000E+02      1.33000E+00      1.55000E-02      1.31000E-03
      3.71000E+02      1.21000E+00      1.63000E-02      1.27000E-03
      5.72000E+02      1.24000E+00      2.44000E-02      1.79000E-03
      7.75000E+02      1.23000E+00      2.84000E-02      2.85000E-03
      1.20000E+03      2.00000E+01      2.14000E-02      1.74000E-03
      1.60000E+03      2.00000E+01      2.00000E-02      1.42000E-03
