# entry-subent-pointer  : 20116--00-3-0 
# EXFOR reaction        : ['94-PU-241', ['N,TOT'], ',,SIG'] 
# incident energy       : 6.55e-05 MeV - 7.35e-04 MeV 
# target                : Pu-241 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : W.Kolar 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (C,71KNOX,2,823,1971) 
# year                  : 1971 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20116.x4 
# nds                   : https://nds.iaea.org/EXFOR/20116
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.54600E-05      0.00000E+00      1.20470E+02              NAN
      6.55070E-05      0.00000E+00      1.37860E+02              NAN
      6.55530E-05      0.00000E+00      1.83600E+02              NAN
      6.56000E-05      0.00000E+00      2.16300E+02              NAN
      6.56460E-05      0.00000E+00      2.41130E+02              NAN
      6.56930E-05      0.00000E+00      2.75100E+02              NAN
      6.57390E-05      0.00000E+00      3.02770E+02              NAN
      6.57860E-05      0.00000E+00      2.71320E+02              NAN
      6.58320E-05      0.00000E+00      2.71350E+02              NAN
      6.58790E-05      0.00000E+00      2.13060E+02              NAN
      6.59260E-05      0.00000E+00      1.99130E+02              NAN
      6.59730E-05      0.00000E+00      1.48770E+02              NAN
      6.60200E-05      0.00000E+00      1.30140E+02              NAN
      6.60670E-05      0.00000E+00      1.04520E+02              NAN
      6.61140E-05      0.00000E+00      1.01940E+02              NAN
      6.61610E-05      0.00000E+00      9.54330E+01              NAN
      6.62080E-05      0.00000E+00      8.26870E+01              NAN
      6.62550E-05      0.00000E+00      9.21190E+01              NAN
      6.63020E-05      0.00000E+00      9.16170E+01              NAN
      6.63490E-05      0.00000E+00      1.07510E+02              NAN
      6.63970E-05      0.00000E+00      1.51840E+02              NAN
      6.64440E-05      0.00000E+00      2.14850E+02              NAN
      6.64910E-05      0.00000E+00      2.80980E+02              NAN
      6.65390E-05      0.00000E+00      3.70590E+02              NAN
      6.65860E-05      0.00000E+00      4.31140E+02              NAN
      6.66340E-05      0.00000E+00      4.69510E+02              NAN
      6.66810E-05      0.00000E+00      4.47330E+02              NAN
