# entry-subent-pointer  : 21088-005-0 
# EXFOR reaction        : (92-U-238(N,TOT),,SIG) 
# incident energy       : 6.5000e-03 MeV - 9.5000e-01 MeV 
# target                : U-238 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Uttley 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (C,66PARIS,1,165,1966) 
# year                  : 1966 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21088.x4 
# nds                   : https://nds.iaea.org/EXFOR/21088
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.5000E-03        5.0000E-04        1.6200E+01        0.0000E+00
        7.5000E-03        5.0000E-04        1.5000E+01        0.0000E+00
        8.5000E-03        5.0000E-04        1.5650E+01        0.0000E+00
        9.5000E-03        5.0000E-04        1.4450E+01        0.0000E+00
        1.5000E-02        5.0000E-03        1.4650E+01        0.0000E+00
        2.5000E-02        5.0000E-03        1.4000E+01        0.0000E+00
        3.5000E-02        5.0000E-03        1.3850E+01        0.0000E+00
        4.5000E-02        5.0000E-03        1.3250E+01        0.0000E+00
        5.5000E-02        5.0000E-03        1.3100E+01        0.0000E+00
        6.5000E-02        5.0000E-03        1.2650E+01        0.0000E+00
        7.5000E-02        5.0000E-03        1.2700E+01        0.0000E+00
        8.5000E-02        5.0000E-03        1.2150E+01        0.0000E+00
        9.5000E-02        5.0000E-03        1.2500E+01        0.0000E+00
        1.0500E-01        5.0000E-03        1.2250E+01        0.0000E+00
        1.1500E-01        5.0000E-03        1.2000E+01        0.0000E+00
        1.2500E-01        5.0000E-03        1.1700E+01        0.0000E+00
        1.3500E-01        5.0000E-03        1.1850E+01        0.0000E+00
        1.4500E-01        5.0000E-03        1.1700E+01        0.0000E+00
        1.5500E-01        5.0000E-03        1.1400E+01        0.0000E+00
        1.6500E-01        5.0000E-03        1.1000E+01        0.0000E+00
        1.7500E-01        5.0000E-03        1.1100E+01        0.0000E+00
        1.8500E-01        5.0000E-03        1.0800E+01        0.0000E+00
        1.9500E-01        5.0000E-03        1.0950E+01        0.0000E+00
        2.2500E-01        2.5000E-02        1.0450E+01        0.0000E+00
        2.7500E-01        2.5000E-02        1.0150E+01        0.0000E+00
        3.2500E-01        2.5000E-02        9.7000E+00        0.0000E+00
        3.7500E-01        2.5000E-02        9.2000E+00        0.0000E+00
        4.2500E-01        2.5000E-02        8.8500E+00        0.0000E+00
        4.7500E-01        2.5000E-02        8.7500E+00        0.0000E+00
        5.5000E-01        5.0000E-02        8.5000E+00        0.0000E+00
        6.5000E-01        5.0000E-02        8.0000E+00        0.0000E+00
        7.5000E-01        5.0000E-02        7.5500E+00        0.0000E+00
        8.5000E-01        5.0000E-02        7.1500E+00        0.0000E+00
        9.5000E-01        5.0000E-02        7.0000E+00        0.0000E+00
