# entry-subent-pointer  : O1678--00-3-0 
# EXFOR reaction        : ['38-SR-88', ['6-C-12,INL'], '38-SR-88,PAR,DA'] 
# incident energy       : 8.00e+01 MeV 
# target                : Sr-88 
# product               : Sr-88 
# level energy          : 1.84e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : G.Ingold 
# institute             : (2GERBER): Hahn-Meitner-Institute , Berlin 
# reference             : (J,ZP/A,305,135,1982) 
# year                  : 1982 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O16/O1678.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1678
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.79000E+01      1.10000E-01      3.01000E-02              NAN
      1.88200E+01      1.10000E-01      2.77000E-02              NAN
      2.00500E+01      1.10000E-01      2.42000E-02              NAN
      2.11300E+01      1.10000E-01      2.01000E-02              NAN
      2.21400E+01      1.10000E-01      1.94000E-02              NAN
      2.34500E+01      1.10000E-01      1.91000E-02              NAN
      2.45200E+01      1.10000E-01      1.67000E-02              NAN
      2.55300E+01      1.10000E-01      1.82000E-02              NAN
      2.66800E+01      1.10000E-01      1.67000E-02              NAN
      2.77600E+01      1.10000E-01      1.61000E-02              NAN
      2.90700E+01      1.10000E-01      1.48000E-02              NAN
      3.01500E+01      1.10000E-01      1.46000E-02              NAN
      3.35400E+01      1.10000E-01      8.41000E-03              NAN
      3.93200E+01      1.10000E-01      3.10000E-03              NAN
      4.47900E+01      1.10000E-01      9.80000E-04              NAN
      5.10200E+01      1.10000E-01      3.11000E-04      4.66500E-05
