# entry-subent-pointer  : 30682-005-0 
# EXFOR reaction        : (60-ND-150(N,2N)60-ND-149,,SIG) 
# incident energy       : 1.3000e+01 MeV - 1.7900e+01 MeV 
# target                : Nd-150 
# product               : Nd-149 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : An Jong Do 
# institute             : (3POLIPJ): Narodowe Centrum Badan Jadrowych, Swierk+Warszawa 
# reference             : (J,JP/G,10,91,198401) 
# year                  : 1984 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/306/30682.x4 
# nds                   : https://nds.iaea.org/EXFOR/30682
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3000E+01        4.0000E-01        1.9230E+00        1.7300E-01
        1.3400E+01        2.0000E-01        1.7690E+00        1.2700E-01
        1.3900E+01        3.0000E-01        1.8670E+00        1.3300E-01
        1.4500E+01        3.0000E-01        1.6790E+00        1.1800E-01
        1.5000E+01        3.0000E-01        1.5850E+00        1.0900E-01
        1.5400E+01        2.0000E-01        1.4220E+00        9.6000E-02
        1.5900E+01        5.0000E-01        1.3690E+00        1.8100E-01
        1.6600E+01        1.0000E-01        1.3460E+00        1.4000E-01
        1.7400E+01        4.0000E-01        8.7500E-01        8.6000E-02
        1.7900E+01        1.0000E-01        7.6200E-01        7.9000E-02
