# entry-subent-pointer  : M0717-002-0 
# EXFOR reaction        : (14-SI-28(G,P)13-AL-27,PAR,SIG,,BRS) 
# incident energy       : 1.7000e+01 MeV - 2.9500e+01 MeV 
# target                : Si-28 
# product               : Al-27 
# level energy          : 6.0000e+00 MeV 
# MF-MT number          : 3 - 622 
# first author          : Goryachev 
# institute             : (4RUSMOS): Moscow State University , Moscow 
# reference             : (J,SNP,4,359,1967) 
# year                  : 1967 
# facility              : (BETAT): Betatron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M07/M0717.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0717
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.7000E+01        0.0000E+00        6.0000E-04        6.0000E-04
        1.7500E+01        0.0000E+00        1.8800E-03        6.2000E-04
        1.8000E+01        0.0000E+00        1.2300E-03        6.4000E-04
        1.8500E+01        0.0000E+00        2.9200E-03        6.7000E-04
        1.9000E+01        0.0000E+00        2.6000E-03        8.7000E-04
        1.9500E+01        0.0000E+00        4.1700E-03        9.6000E-04
        2.0000E+01        0.0000E+00        1.3120E-02        1.2300E-03
        2.0500E+01        0.0000E+00        1.1830E-02        1.3700E-03
        2.1000E+01        0.0000E+00        5.6000E-03        1.5800E-03
        2.1500E+01        0.0000E+00        6.4600E-03        1.4200E-03
        2.2000E+01        0.0000E+00        1.1460E-02        2.2000E-03
        2.2500E+01        0.0000E+00        5.8200E-03        2.0700E-03
        2.3000E+01        0.0000E+00        3.1200E-03        2.5500E-03
        2.3500E+01        0.0000E+00        1.2480E-02        2.7000E-03
        2.4000E+01        0.0000E+00        1.1330E-02        2.9300E-03
        2.4500E+01        0.0000E+00        5.1800E-03        2.9800E-03
        2.5000E+01        0.0000E+00        1.2300E-03        3.3800E-03
        2.5500E+01        0.0000E+00       -2.8000E-04        3.1200E-03
        2.6000E+01        0.0000E+00        6.4400E-03        3.5400E-03
        2.6500E+01        0.0000E+00        9.1700E-03        3.4200E-03
        2.7000E+01        0.0000E+00        8.0200E-03        3.9600E-03
        2.7500E+01        0.0000E+00        1.1500E-03        3.7500E-03
        2.8000E+01        0.0000E+00        2.9200E-03        4.1700E-03
        2.8500E+01        0.0000E+00        1.1100E-02        4.1900E-03
        2.9000E+01        0.0000E+00        2.9400E-03        4.5800E-03
        2.9500E+01        0.0000E+00        5.2900E-03        4.4200E-03
