# entry-subent-pointer  : C2065--00-3-1 
# EXFOR reaction        : ['40-ZR-92', ['P,G'], '41-NB-93,,SIG'] 
# incident energy       : 1.94e+00 MeV - 4.92e+00 MeV 
# target                : Zr-92 
# product               : Nb-93 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : A.Spyrou 
# institute             : (2UK UK): United Kingdom 
# reference             : (J,PR/C,88,045802,2013) 
# year                  : 2013 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C20/C2065.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2065
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.92500E+00      2.20000E-02      2.09000E-04      2.90000E-05
      4.72600E+00      2.30000E-02      1.46000E-04      2.30000E-05
      4.52700E+00      2.40000E-02      1.40000E-04      2.50000E-05
      4.32900E+00      2.40000E-02      1.39000E-04      2.10000E-05
      4.13000E+00      2.50000E-02      1.17000E-04      1.90000E-05
      3.93100E+00      2.60000E-02      9.40000E-05      1.60000E-05
      3.73300E+00      2.70000E-02      1.07000E-04      1.50000E-05
      3.53400E+00      2.80000E-02      9.90000E-05      1.50000E-05
      3.33500E+00      2.90000E-02      7.20000E-05      1.00000E-05
      3.13600E+00      3.00000E-02      1.15000E-04      1.80000E-05
      2.93700E+00      3.10000E-02      4.84000E-04      6.90000E-05
      2.73800E+00      3.20000E-02      4.05000E-04      7.50000E-05
      2.53800E+00      3.40000E-02      2.15000E-04      3.50000E-05
      2.33900E+00      3.60000E-02      9.30000E-05      1.20000E-05
      2.13900E+00      3.80000E-02      3.60000E-05      5.00000E-06
      1.93900E+00      4.00000E-02      1.60000E-05      2.00000E-06
