# entry-subent-pointer  : T0283--00-2-0 
# EXFOR reaction        : ['92-U-235', ['P,F'], 'MASS,CHN,FY'] 
# incident energy       : 9.50e+00 MeV 
# target                : U-235 
# product               : 118.0 <= mass <= 165.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : R.L.Ferguson 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR/C,7,2510,1973) 
# year                  : 1973 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T02/T0283.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0283
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            118.0              nan      8.32000E-03              NAN
              nan            119.0              nan      8.62000E-03              NAN
              nan            120.0              nan      8.19000E-03              NAN
              nan            121.0              nan      9.10000E-03              NAN
              nan            122.0              nan      9.27000E-03              NAN
              nan            123.0              nan      1.02900E-02              NAN
              nan            124.0              nan      1.25500E-02              NAN
              nan            125.0              nan      1.51000E-02              NAN
              nan            126.0              nan      1.59000E-02              NAN
              nan            127.0              nan      1.89000E-02              NAN
              nan            128.0              nan      2.41000E-02              NAN
              nan            129.0              nan      2.92000E-02              NAN
              nan            130.0              nan      3.35000E-02              NAN
              nan            131.0              nan      3.73000E-02              NAN
              nan            132.0              nan      4.21000E-02              NAN
              nan            133.0              nan      4.92000E-02              NAN
              nan            134.0              nan      4.93000E-02              NAN
              nan            135.0              nan      5.29000E-02              NAN
              nan            136.0              nan      5.48000E-02              NAN
              nan            137.0              nan      5.21000E-02              NAN
              nan            138.0              nan      5.13000E-02              NAN
              nan            139.0              nan      5.13000E-02              NAN
              nan            140.0              nan      5.05000E-02              NAN
              nan            141.0              nan      4.72000E-02              NAN
              nan            142.0              nan      4.11000E-02              NAN
              nan            143.0              nan      4.12000E-02              NAN
              nan            144.0              nan      3.79000E-02              NAN
              nan            145.0              nan      2.98000E-02              NAN
              nan            146.0              nan      2.51000E-02              NAN
              nan            147.0              nan      2.11000E-02              NAN
              nan            148.0              nan      1.69000E-02              NAN
              nan            149.0              nan      1.47000E-02              NAN
              nan            150.0              nan      1.22000E-02              NAN
              nan            151.0              nan      9.11000E-03              NAN
              nan            152.0              nan      6.57000E-03              NAN
              nan            153.0              nan      5.08000E-03              NAN
              nan            154.0              nan      4.06000E-03              NAN
              nan            155.0              nan      3.25000E-03              NAN
              nan            156.0              nan      2.30000E-03              NAN
              nan            157.0              nan      1.33000E-03              NAN
              nan            158.0              nan      1.47000E-03              NAN
              nan            159.0              nan      6.56000E-04              NAN
              nan            160.0              nan      5.43000E-04              NAN
              nan            161.0              nan      3.35000E-04              NAN
              nan            162.0              nan      1.17000E-04              NAN
              nan            163.0              nan      2.69000E-04              NAN
              nan            164.0              nan      1.13000E-04              NAN
              nan            165.0              nan      1.13000E-04              NAN
