# entry-subent-pointer  : E1912--01-3-0 
# EXFOR reaction        : ['5-B-11', ['D,INL'], '5-B-11,PAR,DA'] 
# incident energy       : 2.00e+02 MeV 
# target                : B-11 
# product               : B-11 
# level energy          : 8.92e+00 MeV 
# MF-MT number          : 4 - ['58'] 
# first author          : T.Kawabata 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,PR/C,70,(3),034318,200409) 
# year                  : 2004 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E19/E1912.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1912
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.07000E+14      0.00000E+00      1.81800E-04      1.43000E-05
      2.71000E+14      0.00000E+00      2.11400E-04      1.33000E-05
      3.40000E+14      0.00000E+00      2.03300E-04      1.51000E-05
      3.76000E+14      0.00000E+00      2.17100E-04      2.52000E-05
      4.12000E+14      0.00000E+00      2.01000E-04      1.67000E-05
      4.49000E+14      0.00000E+00      1.83800E-04      1.84000E-05
      5.24000E+14      0.00000E+00      1.96800E-04      2.34000E-05
      5.99000E+14      0.00000E+00      1.46100E-04      1.90000E-05
      6.75000E+14      0.00000E+00      1.42400E-04      1.86000E-05
      7.50000E+14      0.00000E+00      1.03200E-04      1.75000E-05
      8.26000E+14      0.00000E+00      7.95000E-05      1.11000E-05
      9.03000E+14      0.00000E+00      6.47000E-05      1.03000E-05
      9.78000E+14      0.00000E+00      4.75000E-05      6.10000E-06
      1.05500E+15      0.00000E+00      4.13000E-05      6.30000E-06
      1.13100E+15      0.00000E+00      3.80000E-05      8.00000E-06
      1.20600E+15      0.00000E+00      3.24000E-05      7.10000E-06
      1.32000E+15      0.00000E+00      2.63000E-05      5.40000E-06
      1.39600E+15      0.00000E+00      2.22000E-05      5.00000E-06
      1.50800E+15      0.00000E+00      1.71000E-05      6.90000E-06
      1.58400E+15      0.00000E+00      1.60000E-05      6.50000E-06
      1.69600E+15      0.00000E+00      1.26000E-05      5.90000E-06
      1.77000E+15      0.00000E+00      8.10000E-06      4.90000E-06
      1.88200E+15      0.00000E+00      9.40000E-06      3.60000E-06
      1.95500E+15      0.00000E+00      7.20000E-06      3.40000E-06
