# entry-subent-pointer  : 11402-003-0 
# EXFOR reaction        : (11-NA-23(N,TOT),,SIG) 
# incident energy       : 2.5700e-03 MeV - 8.4000e-03 MeV 
# target                : Na-23 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Good 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR,109,926,1958) 
# year                  : 1958 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/114/11402.x4 
# nds                   : https://nds.iaea.org/EXFOR/11402
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.5700E-03        0.0000E+00        2.2000E+02        0.0000E+00
        2.6400E-03        0.0000E+00        3.2200E+02        0.0000E+00
        2.7000E-03        0.0000E+00        3.2100E+02        0.0000E+00
        2.7500E-03        0.0000E+00        3.7200E+02        0.0000E+00
        2.8100E-03        0.0000E+00        3.5400E+02        0.0000E+00
        2.8700E-03        0.0000E+00        3.4000E+02        0.0000E+00
        2.9300E-03        0.0000E+00        2.1500E+02        0.0000E+00
        3.0000E-03        0.0000E+00        1.4800E+02        0.0000E+00
        3.0700E-03        0.0000E+00        1.7400E+02        0.0000E+00
        3.1400E-03        0.0000E+00        1.6900E+02        0.0000E+00
        3.2100E-03        0.0000E+00        1.5400E+02        0.0000E+00
        3.2800E-03        0.0000E+00        1.0000E+02        0.0000E+00
        3.3600E-03        0.0000E+00        5.4000E+01        0.0000E+00
        4.7800E-03        0.0000E+00        1.1500E+01        0.0000E+00
        4.9200E-03        0.0000E+00        1.1300E+01        0.0000E+00
        5.0200E-03        0.0000E+00        9.7500E+00        0.0000E+00
        5.1200E-03        0.0000E+00        9.6000E+00        0.0000E+00
        5.2700E-03        0.0000E+00        9.4000E+00        0.0000E+00
        5.4700E-03        0.0000E+00        9.6000E+00        0.0000E+00
        5.6500E-03        0.0000E+00        7.8000E+00        0.0000E+00
        5.8200E-03        0.0000E+00        8.7500E+00        0.0000E+00
        6.0200E-03        0.0000E+00        7.6000E+00        0.0000E+00
        6.2500E-03        0.0000E+00        8.6500E+00        0.0000E+00
        6.4500E-03        0.0000E+00        7.8000E+00        0.0000E+00
        6.6800E-03        0.0000E+00        6.3000E+00        0.0000E+00
        6.9100E-03        0.0000E+00        6.8000E+00        0.0000E+00
        7.1600E-03        0.0000E+00        7.7000E+00        0.0000E+00
        7.4100E-03        0.0000E+00        7.2000E+00        0.0000E+00
        7.6900E-03        0.0000E+00        7.1000E+00        0.0000E+00
        8.0000E-03        0.0000E+00        6.8000E+00        0.0000E+00
        8.4000E-03        0.0000E+00        7.2000E+00        0.0000E+00
