# entry-subent-pointer  : 20727-004-0 
# EXFOR reaction        : (92-U-235(N,TOT),,SIG) 
# incident energy       : 1.3116e-06 MeV - 7.2434e-04 MeV 
# target                : U-235 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Michaudon 
# institute             : (2FR SAC): CEA/Saclay 
# reference             : (J,NP,69,545,1965) 
# year                  : 1965 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/207/20727.x4 
# nds                   : https://nds.iaea.org/EXFOR/20727
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3116E-06        0.0000E+00        4.2194E+01        0.0000E+00
        1.3131E-06        0.0000E+00        4.3295E+01        0.0000E+00
        1.3147E-06        0.0000E+00        4.1973E+01        0.0000E+00
        1.3162E-06        0.0000E+00        4.1709E+01        0.0000E+00
        1.3178E-06        0.0000E+00        4.1145E+01        0.0000E+00
        1.3194E-06        0.0000E+00        4.1450E+01        0.0000E+00
        1.3209E-06        0.0000E+00        4.0405E+01        0.0000E+00
        1.3225E-06        0.0000E+00        3.9678E+01        0.0000E+00
        1.3240E-06        0.0000E+00        3.9658E+01        0.0000E+00
        1.3256E-06        0.0000E+00        3.9731E+01        0.0000E+00
        1.3272E-06        0.0000E+00        4.0929E+01        0.0000E+00
        1.3288E-06        0.0000E+00        4.0373E+01        0.0000E+00
        1.3303E-06        0.0000E+00        3.9988E+01        0.0000E+00
        1.3319E-06        0.0000E+00        4.0630E+01        0.0000E+00
        1.3335E-06        0.0000E+00        4.0347E+01        0.0000E+00
        1.3351E-06        0.0000E+00        4.0637E+01        0.0000E+00
        1.3367E-06        0.0000E+00        3.9575E+01        0.0000E+00
        1.3383E-06        0.0000E+00        3.9130E+01        0.0000E+00
        1.3399E-06        0.0000E+00        3.9500E+01        0.0000E+00
        1.3415E-06        0.0000E+00        3.8907E+01        0.0000E+00
        1.3431E-06        0.0000E+00        3.9333E+01        0.0000E+00
        1.3447E-06        0.0000E+00        3.9543E+01        0.0000E+00
        1.3463E-06        0.0000E+00        3.7736E+01        0.0000E+00
        1.3479E-06        0.0000E+00        3.8479E+01        0.0000E+00
        1.3495E-06        0.0000E+00        3.8216E+01        0.0000E+00
        1.3511E-06        0.0000E+00        3.7160E+01        0.0000E+00
        1.3527E-06        0.0000E+00        3.8141E+01        0.0000E+00
        1.3544E-06        0.0000E+00        3.8876E+01        0.0000E+00
        1.3559E-06        0.0000E+00        3.7654E+01        0.0000E+00
        1.3576E-06        0.0000E+00        3.7723E+01        0.0000E+00
        1.3592E-06        0.0000E+00        3.7347E+01        0.0000E+00
        1.3609E-06        0.0000E+00        3.6266E+01        0.0000E+00
        1.3625E-06        0.0000E+00        3.6783E+01        0.0000E+00
        1.3641E-06        0.0000E+00        3.7216E+01        0.0000E+00
        1.3658E-06        0.0000E+00        3.6175E+01        0.0000E+00
        1.3674E-06        0.0000E+00        3.7395E+01        0.0000E+00
        1.3691E-06        0.0000E+00        3.6294E+01        0.0000E+00
        1.3707E-06        0.0000E+00        3.7727E+01        0.0000E+00
        1.3724E-06        0.0000E+00        3.7663E+01        0.0000E+00
        1.3740E-06        0.0000E+00        3.6808E+01        0.0000E+00
        1.3757E-06        0.0000E+00        3.5752E+01        0.0000E+00
        1.3774E-06        0.0000E+00        3.4995E+01        0.0000E+00
        1.3790E-06        0.0000E+00        3.5390E+01        0.0000E+00
        1.3807E-06        0.0000E+00        3.5979E+01        0.0000E+00
        1.3824E-06        0.0000E+00        3.4210E+01        0.0000E+00
        1.3840E-06        0.0000E+00        3.5335E+01        0.0000E+00
        1.3857E-06        0.0000E+00        3.4045E+01        0.0000E+00
        1.3874E-06        0.0000E+00        3.4657E+01        0.0000E+00
        1.3891E-06        0.0000E+00        3.5194E+01        0.0000E+00
        1.3908E-06        0.0000E+00        3.5570E+01        0.0000E+00
        1.3925E-06        0.0000E+00        3.3938E+01        0.0000E+00
        1.3942E-06        0.0000E+00        3.5124E+01        0.0000E+00
        1.3959E-06        0.0000E+00        3.5021E+01        0.0000E+00
        1.3976E-06        0.0000E+00        3.4672E+01        0.0000E+00
        1.3993E-06        0.0000E+00        3.4770E+01        0.0000E+00
        1.4010E-06        0.0000E+00        3.4875E+01        0.0000E+00
        1.4027E-06        0.0000E+00        3.4903E+01        0.0000E+00
        1.4044E-06        0.0000E+00        3.4544E+01        0.0000E+00
        1.4061E-06        0.0000E+00        3.5034E+01        0.0000E+00
        1.4078E-06        0.0000E+00        3.3878E+01        0.0000E+00
        1.4095E-06        0.0000E+00        3.3292E+01        0.0000E+00
        1.4113E-06        0.0000E+00        3.3693E+01        0.0000E+00
        1.4130E-06        0.0000E+00        3.4406E+01        0.0000E+00
        1.4147E-06        0.0000E+00        3.3710E+01        0.0000E+00
        1.4164E-06        0.0000E+00        3.3365E+01        0.0000E+00
        1.4182E-06        0.0000E+00        3.4002E+01        0.0000E+00
        1.4199E-06        0.0000E+00        3.3667E+01        0.0000E+00
        1.4217E-06        0.0000E+00        3.4345E+01        0.0000E+00
        1.4234E-06        0.0000E+00        3.2771E+01        0.0000E+00
        1.4252E-06        0.0000E+00        3.3233E+01        0.0000E+00
        1.4269E-06        0.0000E+00        3.2430E+01        0.0000E+00
        1.4287E-06        0.0000E+00        3.2402E+01        0.0000E+00
        1.4304E-06        0.0000E+00        3.1449E+01        0.0000E+00
        1.4322E-06        0.0000E+00        3.2884E+01        0.0000E+00
        1.4340E-06        0.0000E+00        3.2978E+01        0.0000E+00
        1.4357E-06        0.0000E+00        3.2293E+01        0.0000E+00
        1.4375E-06        0.0000E+00        3.3355E+01        0.0000E+00
        1.4393E-06        0.0000E+00        3.2404E+01        0.0000E+00
        1.4411E-06        0.0000E+00        3.3565E+01        0.0000E+00
        1.4428E-06        0.0000E+00        3.2474E+01        0.0000E+00
        1.4446E-06        0.0000E+00        3.3117E+01        0.0000E+00
        1.4464E-06        0.0000E+00        3.1983E+01        0.0000E+00
        1.4482E-06        0.0000E+00        3.2198E+01        0.0000E+00
        1.4500E-06        0.0000E+00        3.1886E+01        0.0000E+00
        1.4518E-06        0.0000E+00        3.2168E+01        0.0000E+00
        1.4536E-06        0.0000E+00        3.1690E+01        0.0000E+00
        1.4554E-06        0.0000E+00        3.2186E+01        0.0000E+00
        1.4572E-06        0.0000E+00        3.1716E+01        0.0000E+00
        1.4590E-06        0.0000E+00        3.3222E+01        0.0000E+00
        1.4609E-06        0.0000E+00        3.2128E+01        0.0000E+00
        1.4627E-06        0.0000E+00        3.0649E+01        0.0000E+00
        1.4645E-06        0.0000E+00        3.0873E+01        0.0000E+00
        1.4663E-06        0.0000E+00        3.3093E+01        0.0000E+00
        1.4682E-06        0.0000E+00        3.2270E+01        0.0000E+00
        1.4700E-06        0.0000E+00        3.2716E+01        0.0000E+00
        1.4718E-06        0.0000E+00        3.0852E+01        0.0000E+00
        1.4737E-06        0.0000E+00        3.0439E+01        0.0000E+00
        1.4755E-06        0.0000E+00        3.2654E+01        0.0000E+00
        1.4774E-06        0.0000E+00        3.1761E+01        0.0000E+00
        1.4792E-06        0.0000E+00        3.2333E+01        0.0000E+00
        1.4811E-06        0.0000E+00        3.2288E+01        0.0000E+00
        1.4829E-06        0.0000E+00        3.1145E+01        0.0000E+00
        1.4848E-06        0.0000E+00        3.0223E+01        0.0000E+00
        1.4867E-06        0.0000E+00        3.1634E+01        0.0000E+00
        1.4885E-06        0.0000E+00        3.0929E+01        0.0000E+00
        1.4904E-06        0.0000E+00        3.2534E+01        0.0000E+00
        1.4923E-06        0.0000E+00        3.1151E+01        0.0000E+00
        1.4941E-06        0.0000E+00        3.2288E+01        0.0000E+00
        1.4960E-06        0.0000E+00        3.1943E+01        0.0000E+00
        1.4979E-06        0.0000E+00        3.0373E+01        0.0000E+00
        1.4998E-06        0.0000E+00        3.1153E+01        0.0000E+00
        1.5017E-06        0.0000E+00        3.2143E+01        0.0000E+00
        1.5036E-06        0.0000E+00        3.0527E+01        0.0000E+00
        1.5055E-06        0.0000E+00        3.1828E+01        0.0000E+00
        1.5074E-06        0.0000E+00        3.0863E+01        0.0000E+00
        1.5093E-06        0.0000E+00        3.0326E+01        0.0000E+00
        1.5112E-06        0.0000E+00        3.1769E+01        0.0000E+00
        1.5131E-06        0.0000E+00        2.9746E+01        0.0000E+00
        1.5150E-06        0.0000E+00        3.0640E+01        0.0000E+00
        1.5170E-06        0.0000E+00        3.1377E+01        0.0000E+00
        1.5189E-06        0.0000E+00        3.0858E+01        0.0000E+00
        1.5208E-06        0.0000E+00        3.1093E+01        0.0000E+00
        1.5228E-06        0.0000E+00        3.0549E+01        0.0000E+00
        1.5247E-06        0.0000E+00        3.0026E+01        0.0000E+00
        1.5266E-06        0.0000E+00        3.0081E+01        0.0000E+00
        1.5286E-06        0.0000E+00        3.1043E+01        0.0000E+00
        1.5305E-06        0.0000E+00        2.9666E+01        0.0000E+00
        1.5325E-06        0.0000E+00        3.0849E+01        0.0000E+00
        1.5344E-06        0.0000E+00        2.9779E+01        0.0000E+00
        1.5364E-06        0.0000E+00        3.0618E+01        0.0000E+00
        1.5384E-06        0.0000E+00        3.1334E+01        0.0000E+00
        1.5403E-06        0.0000E+00        3.1448E+01        0.0000E+00
        1.5423E-06        0.0000E+00        3.0355E+01        0.0000E+00
        1.5443E-06        0.0000E+00        3.0381E+01        0.0000E+00
        1.5462E-06        0.0000E+00        3.1256E+01        0.0000E+00
        1.5482E-06        0.0000E+00        3.0207E+01        0.0000E+00
        1.5502E-06        0.0000E+00        3.0026E+01        0.0000E+00
        1.5522E-06        0.0000E+00        2.9947E+01        0.0000E+00
        1.5542E-06        0.0000E+00        2.8888E+01        0.0000E+00
        1.5562E-06        0.0000E+00        2.9892E+01        0.0000E+00
        1.5582E-06        0.0000E+00        2.9863E+01        0.0000E+00
        1.5602E-06        0.0000E+00        3.0431E+01        0.0000E+00
        1.5622E-06        0.0000E+00        2.9807E+01        0.0000E+00
        1.5642E-06        0.0000E+00        2.9363E+01        0.0000E+00
        1.5662E-06        0.0000E+00        3.0462E+01        0.0000E+00
        1.5682E-06        0.0000E+00        2.9177E+01        0.0000E+00
        1.5703E-06        0.0000E+00        3.0226E+01        0.0000E+00
        1.5723E-06        0.0000E+00        3.0068E+01        0.0000E+00
        1.5743E-06        0.0000E+00        2.9133E+01        0.0000E+00
        1.5764E-06        0.0000E+00        3.0348E+01        0.0000E+00
        1.5784E-06        0.0000E+00        2.9351E+01        0.0000E+00
        1.5804E-06        0.0000E+00        3.0036E+01        0.0000E+00
        1.5825E-06        0.0000E+00        2.8945E+01        0.0000E+00
        1.5845E-06        0.0000E+00        2.9859E+01        0.0000E+00
        1.5866E-06        0.0000E+00        2.9881E+01        0.0000E+00
        1.5887E-06        0.0000E+00        2.9983E+01        0.0000E+00
        1.5907E-06        0.0000E+00        2.9521E+01        0.0000E+00
        1.5928E-06        0.0000E+00        2.9832E+01        0.0000E+00
        1.5949E-06        0.0000E+00        3.0141E+01        0.0000E+00
        1.5969E-06        0.0000E+00        2.9736E+01        0.0000E+00
        1.5990E-06        0.0000E+00        2.9801E+01        0.0000E+00
        1.6011E-06        0.0000E+00        2.9738E+01        0.0000E+00
        1.6032E-06        0.0000E+00        2.9198E+01        0.0000E+00
        1.6053E-06        0.0000E+00        2.9284E+01        0.0000E+00
        1.6074E-06        0.0000E+00        2.9675E+01        0.0000E+00
        1.6095E-06        0.0000E+00        2.9600E+01        0.0000E+00
        1.6116E-06        0.0000E+00        2.8775E+01        0.0000E+00
        1.6137E-06        0.0000E+00        2.9019E+01        0.0000E+00
        1.6158E-06        0.0000E+00        2.9156E+01        0.0000E+00
        1.6179E-06        0.0000E+00        2.8548E+01        0.0000E+00
        1.6200E-06        0.0000E+00        2.9026E+01        0.0000E+00
        1.6222E-06        0.0000E+00        2.8431E+01        0.0000E+00
        1.6243E-06        0.0000E+00        2.9929E+01        0.0000E+00
        1.6264E-06        0.0000E+00        2.8331E+01        0.0000E+00
        1.6286E-06        0.0000E+00        2.8454E+01        0.0000E+00
        1.6307E-06        0.0000E+00        2.9753E+01        0.0000E+00
        1.6329E-06        0.0000E+00        2.9519E+01        0.0000E+00
        1.6350E-06        0.0000E+00        2.9574E+01        0.0000E+00
        1.6372E-06        0.0000E+00        2.9519E+01        0.0000E+00
        1.6393E-06        0.0000E+00        2.9245E+01        0.0000E+00
        1.6415E-06        0.0000E+00        2.9162E+01        0.0000E+00
        1.6436E-06        0.0000E+00        2.8400E+01        0.0000E+00
        1.6458E-06        0.0000E+00        2.8997E+01        0.0000E+00
        1.6480E-06        0.0000E+00        2.8951E+01        0.0000E+00
        1.6502E-06        0.0000E+00        2.8781E+01        0.0000E+00
        1.6524E-06        0.0000E+00        2.8287E+01        0.0000E+00
        1.6546E-06        0.0000E+00        2.8698E+01        0.0000E+00
        1.6567E-06        0.0000E+00        2.8279E+01        0.0000E+00
        1.6589E-06        0.0000E+00        2.5475E+01        0.0000E+00
        1.6611E-06        0.0000E+00        2.9746E+01        0.0000E+00
        1.6634E-06        0.0000E+00        2.8722E+01        0.0000E+00
        1.6656E-06        0.0000E+00        2.8839E+01        0.0000E+00
        1.6678E-06        0.0000E+00        2.9392E+01        0.0000E+00
        1.6700E-06        0.0000E+00        2.8442E+01        0.0000E+00
        1.6722E-06        0.0000E+00        2.8813E+01        0.0000E+00
        1.6744E-06        0.0000E+00        2.8557E+01        0.0000E+00
        1.6767E-06        0.0000E+00        2.9014E+01        0.0000E+00
        1.6789E-06        0.0000E+00        2.9053E+01        0.0000E+00
        1.6812E-06        0.0000E+00        2.8401E+01        0.0000E+00
        1.6834E-06        0.0000E+00        2.7878E+01        0.0000E+00
        1.6857E-06        0.0000E+00        2.7763E+01        0.0000E+00
        1.6879E-06        0.0000E+00        2.8532E+01        0.0000E+00
        1.6902E-06        0.0000E+00        2.8991E+01        0.0000E+00
        1.6924E-06        0.0000E+00        2.8439E+01        0.0000E+00
        1.6947E-06        0.0000E+00        2.8894E+01        0.0000E+00
        1.6970E-06        0.0000E+00        2.8771E+01        0.0000E+00
        1.6993E-06        0.0000E+00        2.7928E+01        0.0000E+00
        1.7015E-06        0.0000E+00        2.8473E+01        0.0000E+00
        1.7038E-06        0.0000E+00        2.8182E+01        0.0000E+00
        1.7061E-06        0.0000E+00        2.7949E+01        0.0000E+00
        1.7084E-06        0.0000E+00        2.9139E+01        0.0000E+00
        1.7107E-06        0.0000E+00        2.8709E+01        0.0000E+00
        1.7130E-06        0.0000E+00        3.0420E+01        0.0000E+00
        1.7153E-06        0.0000E+00        2.7545E+01        0.0000E+00
