# entry-subent-pointer  : 20938-008-0 
# EXFOR reaction        : (92-U-235(N,TOT),,SIG,,AV) 
# incident energy       : 1.5000e-05 MeV - 1.5000e-04 MeV 
# target                : U-235 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Brooks 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (R,AERE-M-1670,196602) 
# year                  : 1966 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20938.x4 
# nds                   : https://nds.iaea.org/EXFOR/20938
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.5000E-05        0.0000E+00        1.0290E+02        2.0580E+00
        2.5000E-05        0.0000E+00        7.3100E+01        1.4620E+00
        3.5000E-05        0.0000E+00        9.5400E+01        1.9080E+00
        4.5000E-05        0.0000E+00        6.4700E+01        1.2940E+00
        5.5000E-05        0.0000E+00        9.4300E+01        1.8860E+00
        6.5000E-05        0.0000E+00        3.3200E+01        6.6400E-01
        7.5000E-05        0.0000E+00        5.0700E+01        1.0140E+00
        8.5000E-05        0.0000E+00        5.4600E+01        1.0920E+00
        9.5000E-05        0.0000E+00        4.6900E+01        9.3800E-01
        1.5000E-04        0.0000E+00        4.4600E+01        8.9200E-01
