# entry-subent-pointer  : 12955-004-0 
# EXFOR reaction        : (20-CA-48(N,TOT),,SIG) 
# incident energy       : 2.0041e-01 MeV - 5.7708e-01 MeV 
# target                : Ca-48 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Harvey 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR/C,32,1114,1985) 
# year                  : 1985 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/129/12955.x4 
# nds                   : https://nds.iaea.org/EXFOR/12955
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0041E-01        0.0000E+00        2.5006E-01        1.3189E-01
        2.0165E-01        0.0000E+00        3.8256E-01        1.3258E-01
        2.0291E-01        0.0000E+00        6.9202E-02        1.3449E-01
        2.0416E-01        0.0000E+00        2.4091E-01        1.3224E-01
        2.0544E-01        0.0000E+00        6.6798E-02        1.2860E-01
        2.0670E-01        0.0000E+00        1.1460E-01        1.2652E-01
        2.0802E-01        0.0000E+00        2.7035E-01        1.2513E-01
        2.0932E-01        0.0000E+00        1.5457E-01        1.2270E-01
        2.1066E-01        0.0000E+00        7.9978E-02        1.2062E-01
        2.1197E-01        0.0000E+00        2.0878E-01        1.1872E-01
        2.1332E-01        0.0000E+00        0.0000E+00        1.1785E-01
        2.1467E-01        0.0000E+00        2.6742E-01        1.2028E-01
        2.1604E-01        0.0000E+00        2.4965E-01        1.1664E-01
        2.1744E-01        0.0000E+00        1.0818E-01        1.1369E-01
        2.1883E-01        0.0000E+00        2.6255E-01        1.1075E-01
        2.2024E-01        0.0000E+00        1.3519E-01        1.1265E-01
        2.2167E-01        0.0000E+00        1.1335E-01        1.1369E-01
        2.2311E-01        0.0000E+00        1.7514E-01        1.0849E-01
        2.2457E-01        0.0000E+00        2.8221E-01        1.1213E-01
        2.2605E-01        0.0000E+00        2.7463E-01        1.0953E-01
        2.2749E-01        0.0000E+00        4.2363E-01        1.0763E-01
        2.2901E-01        0.0000E+00        1.2845E-01        1.0607E-01
        2.3051E-01        0.0000E+00        2.7472E-01        1.0537E-01
        2.3206E-01        0.0000E+00        1.1794E-01        1.0312E-01
        2.3357E-01        0.0000E+00        1.4456E-01        1.0659E-01
        2.3514E-01        0.0000E+00        2.0186E-01        1.0485E-01
        2.3671E-01        0.0000E+00        3.0461E-01        1.0347E-01
        2.3831E-01        0.0000E+00        1.3776E-01        1.0156E-01
        2.3990E-01        0.0000E+00        2.1088E-01        1.0069E-01
        2.4153E-01        0.0000E+00        1.5554E-01        9.8960E-02
        2.4319E-01        0.0000E+00        2.1244E-01        9.8440E-02
        2.4481E-01        0.0000E+00        1.6088E-01        9.6534E-02
        2.4650E-01        0.0000E+00        2.1669E-01        9.5667E-02
        2.4821E-01        0.0000E+00        5.0135E-01        9.4974E-02
        2.4989E-01        0.0000E+00        1.3634E-01        9.3414E-02
        2.5163E-01        0.0000E+00        2.3894E-01        9.4627E-02
        2.5337E-01        0.0000E+00        2.6439E-01        9.2894E-02
        2.5512E-01        0.0000E+00        1.8039E-01        9.2201E-02
        2.5689E-01        0.0000E+00        3.4786E-01        9.0295E-02
        2.5871E-01        0.0000E+00        2.7402E-01        8.9775E-02
        2.6051E-01        0.0000E+00        3.6703E-01        8.9775E-02
        2.6235E-01        0.0000E+00        1.9540E-01        8.7348E-02
        2.6420E-01        0.0000E+00        3.3457E-01        8.7695E-02
        2.6607E-01        0.0000E+00        1.3544E-01        8.7695E-02
        2.6797E-01        0.0000E+00        1.2163E-01        8.4922E-02
        2.6987E-01        0.0000E+00        3.3316E-01        8.2669E-02
        2.7180E-01        0.0000E+00        2.9312E-01        8.6655E-02
        2.7378E-01        0.0000E+00        2.1490E-01        8.5615E-02
        2.7575E-01        0.0000E+00        2.7378E-01        8.5962E-02
        2.7774E-01        0.0000E+00        2.7063E-01        8.4749E-02
        2.7976E-01        0.0000E+00        2.3825E-01        8.4056E-02
        2.8181E-01        0.0000E+00        6.9881E-02        8.3189E-02
        2.8388E-01        0.0000E+00        1.3540E-01        8.3362E-02
        2.8595E-01        0.0000E+00        1.0353E-01        8.0936E-02
        2.8803E-01        0.0000E+00        1.0326E-01        8.5962E-02
        2.9022E-01        0.0000E+00        1.7281E-01        8.1282E-02
        2.9236E-01        0.0000E+00        3.1554E-02        8.0069E-02
        2.9454E-01        0.0000E+00        3.3832E-01        7.7470E-02
        2.9674E-01        0.0000E+00        9.6922E-02        7.7990E-02
        2.9898E-01        0.0000E+00        3.8058E-01        7.5390E-02
        3.0045E-01        0.0000E+00        1.0871E+00        1.3640E-01
        3.0112E-01        0.0000E+00        1.5133E+00        1.3847E-01
        3.0181E-01        0.0000E+00        2.7952E+00        1.4437E-01
        3.0226E-01        0.0000E+00        3.8154E+00        2.4974E-01
        3.0249E-01        0.0000E+00        4.3902E+00        2.5286E-01
        3.0272E-01        0.0000E+00        6.3173E+00        2.5962E-01
        3.0295E-01        0.0000E+00        6.5608E+00        2.5459E-01
        3.0317E-01        0.0000E+00        8.1280E+00        2.7019E-01
        3.0341E-01        0.0000E+00        9.1964E+00        2.6568E-01
        3.0363E-01        0.0000E+00        8.6512E+00        2.7504E-01
        3.0387E-01        0.0000E+00        8.6966E+00        2.6967E-01
        3.0409E-01        0.0000E+00        7.5564E+00        2.6360E-01
        3.0432E-01        0.0000E+00        7.2867E+00        2.6516E-01
        3.0455E-01        0.0000E+00        6.2497E+00        2.6101E-01
        3.0479E-01        0.0000E+00        5.6362E+00        2.5997E-01
        3.0502E-01        0.0000E+00        4.9277E+00        2.5286E-01
        3.0525E-01        0.0000E+00        4.6004E+00        2.5459E-01
        3.0548E-01        0.0000E+00        3.3694E+00        2.5546E-01
        3.0572E-01        0.0000E+00        3.1831E+00        2.4662E-01
        3.0594E-01        0.0000E+00        2.8751E+00        2.3865E-01
        3.0617E-01        0.0000E+00        2.6610E+00        2.4679E-01
        3.0665E-01        0.0000E+00        2.1147E+00        1.3969E-01
        3.0734E-01        0.0000E+00        1.9317E+00        1.3778E-01
        3.0804E-01        0.0000E+00        1.5221E+00        1.3674E-01
        3.0875E-01        0.0000E+00        1.3076E+00        1.3328E-01
        3.1030E-01        0.0000E+00        1.0870E+00        7.2617E-02
        3.1268E-01        0.0000E+00        8.3335E-01        7.2444E-02
        3.1509E-01        0.0000E+00        6.3612E-01        7.1750E-02
        3.1753E-01        0.0000E+00        7.2158E-01        7.2790E-02
        3.2000E-01        0.0000E+00        4.7230E-01        7.1577E-02
        3.2251E-01        0.0000E+00        4.9517E-01        6.9844E-02
        3.2502E-01        0.0000E+00        3.4304E-01        6.8977E-02
        3.2758E-01        0.0000E+00        3.5811E-01        6.9844E-02
        3.3019E-01        0.0000E+00        3.2941E-01        6.8458E-02
        3.3280E-01        0.0000E+00        4.9879E-01        6.7071E-02
        3.3546E-01        0.0000E+00        6.0303E-01        6.7591E-02
        3.3811E-01        0.0000E+00        4.0182E-01        6.6898E-02
        3.4086E-01        0.0000E+00        3.3260E-01        6.5858E-02
        3.4358E-01        0.0000E+00        3.5632E-01        6.5511E-02
        3.4638E-01        0.0000E+00        4.5593E-01        6.4818E-02
        3.4920E-01        0.0000E+00        3.1124E-01        6.5165E-02
        3.5204E-01        0.0000E+00        4.0245E-01        6.4298E-02
        3.5493E-01        0.0000E+00        2.8069E-01        6.3778E-02
        3.5787E-01        0.0000E+00        3.6613E-01        6.4298E-02
        3.6081E-01        0.0000E+00        2.8512E-01        6.4818E-02
        3.6380E-01        0.0000E+00        3.3033E-01        6.5685E-02
        3.6682E-01        0.0000E+00        3.7709E-01        6.5858E-02
        3.6991E-01        0.0000E+00        3.0926E-01        6.4991E-02
        3.7301E-01        0.0000E+00        3.1262E-01        6.4125E-02
        3.7613E-01        0.0000E+00        3.7954E-01        6.5338E-02
        3.7932E-01        0.0000E+00        1.5241E-01        6.8458E-02
        3.8257E-01        0.0000E+00        2.9934E-01        6.7591E-02
        3.8582E-01        0.0000E+00        2.1755E-01        6.8631E-02
        3.8914E-01        0.0000E+00        2.7987E-01        6.9324E-02
        3.9248E-01        0.0000E+00        2.7075E-01        7.0364E-02
        3.9453E-01        0.0000E+00        4.6098E-01        1.5962E-01
        3.9522E-01        0.0000E+00        8.7398E-01        1.6204E-01
        3.9590E-01        0.0000E+00        4.9852E-01        1.6066E-01
        3.9658E-01        0.0000E+00        9.9546E-01        1.6707E-01
        3.9727E-01        0.0000E+00        1.3596E+00        1.6395E-01
        3.9796E-01        0.0000E+00        1.9516E+00        1.6863E-01
        3.9864E-01        0.0000E+00        3.0836E+00        1.7002E-01
        3.9916E-01        0.0000E+00        4.7245E+00        2.5043E-01
        3.9951E-01        0.0000E+00        5.5867E+00        2.5702E-01
        3.9986E-01        0.0000E+00        7.0713E+00        2.6586E-01
        4.0021E-01        0.0000E+00        8.2767E+00        2.7608E-01
        4.0055E-01        0.0000E+00        1.0336E+01        2.8544E-01
        4.0090E-01        0.0000E+00        1.2388E+01        2.8614E-01
        4.0125E-01        0.0000E+00        1.2964E+01        2.9012E-01
        4.0160E-01        0.0000E+00        1.2985E+01        2.9307E-01
        4.0195E-01        0.0000E+00        1.2446E+01        2.9393E-01
        4.0230E-01        0.0000E+00        1.1134E+01        2.8873E-01
        4.0265E-01        0.0000E+00        9.8180E+00        2.8111E-01
        4.0300E-01        0.0000E+00        8.3187E+00        2.7990E-01
        4.0335E-01        0.0000E+00        6.6372E+00        2.7747E-01
        4.0371E-01        0.0000E+00        6.4169E+00        2.6655E-01
        4.0406E-01        0.0000E+00        5.2396E+00        2.6586E-01
        4.0441E-01        0.0000E+00        4.3147E+00        2.6395E-01
