# entry-subent-pointer  : D8005-009-0 
# EXFOR reaction        : ['27-CO-59', ['A,X'], '1-H-1,,DE'] 
# incident energy       : 2.9000e+01 MeV 
# target                : Co-59 
# product               : H-1 
# level energy          : 2.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : T.K.Zholdybayev 
# institute             : (4KASKAS): Kazakhstan 
# reference             : (J,BAS,83,1183,2019) 
# year                  : 2019 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D80/D8005.x4 
# nds                   : https://nds.iaea.org/EXFOR/D8005
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.00000E+00      0.00000E+00      1.68000E-10      3.50000E-11
      2.40000E+00      0.00000E+00      8.15000E-10      1.07600E-10
      2.80000E+00      0.00000E+00      2.72100E-09      2.11700E-10
      3.20000E+00      0.00000E+00      9.01200E-09      4.59700E-10
      3.60000E+00      0.00000E+00      2.61800E-08      1.08500E-09
      4.00000E+00      0.00000E+00      5.11800E-08      1.93700E-09
      4.40000E+00      0.00000E+00      6.68200E-08      2.25400E-09
      4.80000E+00      0.00000E+00      6.82600E-08      2.07500E-09
      5.20000E+00      0.00000E+00      6.33700E-08      1.87600E-09
      5.50000E+00      0.00000E+00      5.69800E-08      1.70800E-09
      5.90000E+00      0.00000E+00      4.90000E-08      1.50400E-09
      6.30000E+00      0.00000E+00      4.05000E-08      1.28100E-09
      6.70000E+00      0.00000E+00      3.27900E-08      1.07800E-09
      7.10000E+00      0.00000E+00      2.65100E-08      9.03900E-10
      7.50000E+00      0.00000E+00      2.07100E-08      7.47000E-10
      7.90000E+00      0.00000E+00      1.69500E-08      6.44000E-10
      8.30000E+00      0.00000E+00      1.46200E-08      5.89900E-10
      8.70000E+00      0.00000E+00      1.07700E-08      4.85300E-10
      9.10000E+00      0.00000E+00      8.00000E-09      3.95500E-10
      9.50000E+00      0.00000E+00      5.79400E-09      3.17000E-10
      9.90000E+00      0.00000E+00      4.14900E-09      2.56300E-10
      1.03000E+01      0.00000E+00      3.14000E-09      2.16200E-10
      1.07000E+01      0.00000E+00      2.14200E-09      1.73000E-10
      1.11000E+01      0.00000E+00      1.64900E-09      1.49400E-10
      1.14000E+01      0.00000E+00      1.18900E-09      1.25900E-10
      1.18000E+01      0.00000E+00      8.25000E-10      9.89000E-11
      1.22000E+01      0.00000E+00      8.06000E-10      1.00000E-10
      1.26000E+01      0.00000E+00      6.30000E-10      8.62000E-11
      1.30000E+01      0.00000E+00      3.63000E-10      6.15000E-11
      1.34000E+01      0.00000E+00      1.68000E-10      4.16000E-11
      1.38000E+01      0.00000E+00      1.07000E-10      2.73000E-11
