# entry-subent-pointer  : D8005-007-0 
# EXFOR reaction        : ['27-CO-59', ['A,X'], '2-HE-4,,DE'] 
# incident energy       : 2.9000e+01 MeV 
# target                : Co-59 
# product               : He-4 
# level energy          : 4.8000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : T.K.Zholdybayev 
# institute             : (4KASKAS): Kazakhstan 
# reference             : (J,BAS,83,1183,2019) 
# year                  : 2019 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D80/D8005.x4 
# nds                   : https://nds.iaea.org/EXFOR/D8005
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.80000E+00      0.00000E+00      1.28600E-09      1.28000E-10
      5.20000E+00      0.00000E+00      3.19500E-09      2.47400E-10
      5.70000E+00      0.00000E+00      5.29500E-09      3.29400E-10
      6.20000E+00      0.00000E+00      8.01300E-09      4.32600E-10
      6.60000E+00      0.00000E+00      1.16940E-08      5.57700E-10
      7.10000E+00      0.00000E+00      1.63260E-08      7.05900E-10
      7.60000E+00      0.00000E+00      2.19900E-08      8.95800E-10
      8.00000E+00      0.00000E+00      2.58570E-08      1.03230E-09
      8.50000E+00      0.00000E+00      2.83770E-08      1.13430E-09
      9.00000E+00      0.00000E+00      2.97150E-08      1.18620E-09
      9.50000E+00      0.00000E+00      2.94600E-08      1.18740E-09
      9.90000E+00      0.00000E+00      2.77800E-08      1.12980E-09
      1.04000E+01      0.00000E+00      2.57850E-08      1.06080E-09
      1.08000E+01      0.00000E+00      2.34360E-08      9.68400E-10
      1.13000E+01      0.00000E+00      2.01120E-08      8.26800E-10
      1.18000E+01      0.00000E+00      1.76130E-08      7.40700E-10
      1.23000E+01      0.00000E+00      1.47660E-08      6.25800E-10
      1.27000E+01      0.00000E+00      1.27290E-08      5.45700E-10
      1.32000E+01      0.00000E+00      1.26420E-08      5.46600E-10
      1.37000E+01      0.00000E+00      1.08870E-08      4.92900E-10
      1.41000E+01      0.00000E+00      9.10500E-09      4.26900E-10
      1.46000E+01      0.00000E+00      8.05200E-09      3.87900E-10
      1.51000E+01      0.00000E+00      7.75200E-09      3.78000E-10
      1.55000E+01      0.00000E+00      6.27900E-09      3.12900E-10
      1.60000E+01      0.00000E+00      5.82600E-09      3.07500E-10
      1.65000E+01      0.00000E+00      5.50800E-09      2.99600E-10
      1.69000E+01      0.00000E+00      5.52300E-09      3.12300E-10
      1.74000E+01      0.00000E+00      5.38200E-09      2.99400E-10
      1.79000E+01      0.00000E+00      5.54100E-09      3.33600E-10
      1.83000E+01      0.00000E+00      4.77300E-09      3.05100E-10
      1.88000E+01      0.00000E+00      4.70400E-09      3.28800E-10
      1.93000E+01      0.00000E+00      4.73100E-09      2.92700E-10
      1.97000E+01      0.00000E+00      6.20100E-09      3.77100E-10
      2.02000E+01      0.00000E+00      4.88100E-09      3.37200E-10
      2.07000E+01      0.00000E+00      4.48800E-09      3.21900E-10
      2.12000E+01      0.00000E+00      4.17900E-09      3.01200E-10
      2.16000E+01      0.00000E+00      5.70300E-09      3.91800E-10
      2.21000E+01      0.00000E+00      6.73200E-09      4.49400E-10
      2.25000E+01      0.00000E+00      7.22700E-09      5.47500E-10
      2.30000E+01      0.00000E+00      2.52500E-09      1.88300E-10
      2.35000E+01      0.00000E+00      1.87000E-09      1.51400E-10
      2.40000E+01      0.00000E+00      5.13900E-09      4.72200E-10
      2.44000E+01      0.00000E+00      5.86800E-09      5.23500E-10
      2.49000E+01      0.00000E+00      5.88900E-09      4.68300E-10
      2.54000E+01      0.00000E+00      5.56200E-09      4.14900E-10
