# entry-subent-pointer  : O2262-011-0 
# EXFOR reaction        : ['24-CR-52', ['A,INL'], '24-CR-52,PAR,DA'] 
# incident energy       : 1.0400e+02 MeV 
# target                : Cr-52 
# product               : Cr-52 
# level energy          : 2.3700e+00 MeV 
# MF-MT number          : 4 - 802 
# first author          : R.Pesl 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,ZP/A,313,111,1983) 
# year                  : 1983 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O22/O2262.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2262
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.00800E+01      0.00000E+00      3.77400E-03      4.85500E-04
      1.11600E+01      0.00000E+00      3.54600E-03      2.89300E-04
      1.16100E+01      0.00000E+00      3.85700E-03      3.65000E-04
      1.18200E+01      0.00000E+00      3.24600E-03      3.99600E-04
      1.21400E+01      0.00000E+00      3.41600E-03      4.73700E-04
      1.23600E+01      0.00000E+00      2.94200E-03      3.69400E-04
      1.26800E+01      0.00000E+00      2.75400E-03      5.38300E-04
      1.29000E+01      0.00000E+00      1.58600E-03      6.23400E-04
      1.32200E+01      0.00000E+00      2.13700E-03      4.77700E-04
      1.34400E+01      0.00000E+00      1.47000E-03      4.21400E-04
      1.37600E+01      0.00000E+00      1.31700E-03      2.20000E-04
      1.39800E+01      0.00000E+00      1.22300E-03      1.92600E-04
      1.43000E+01      0.00000E+00      1.22600E-03      2.89900E-04
      1.45200E+01      0.00000E+00      5.37600E-04      3.48600E-04
      1.48400E+01      0.00000E+00      3.20500E-04      1.17100E-04
      1.50600E+01      0.00000E+00      2.52900E-04      1.29400E-04
      1.53800E+01      0.00000E+00      2.07900E-04      9.43500E-05
      1.55900E+01      0.00000E+00      3.08200E-04      1.13700E-04
      1.59200E+01      0.00000E+00      3.96600E-04      9.14900E-05
      1.61300E+01      0.00000E+00      4.55600E-04      8.13600E-05
      1.65500E+01      0.00000E+00      5.67900E-04      7.50700E-05
      1.70600E+01      0.00000E+00      7.51600E-04      8.53500E-05
      1.76200E+01      0.00000E+00      7.97800E-04      9.06300E-05
      1.80700E+01      0.00000E+00      8.71200E-04      9.57600E-04
      1.82900E+01      0.00000E+00      1.07800E-03      1.61000E-04
      1.86100E+01      0.00000E+00      8.32800E-04      2.90200E-04
      1.88200E+01      0.00000E+00      6.68900E-04      1.20900E-04
      1.91500E+01      0.00000E+00      6.60300E-04      2.84900E-04
      1.93600E+01      0.00000E+00      8.17600E-04      1.36500E-04
      1.96900E+01      0.00000E+00      6.36600E-04      7.32300E-04
      1.99000E+01      0.00000E+00      6.24800E-04      3.52500E-04
      2.02200E+01      0.00000E+00      6.07100E-04      8.34000E-05
      2.07600E+01      0.00000E+00      3.40600E-04      1.19400E-04
      2.15100E+01      0.00000E+00      1.94600E-04      4.33000E-05
      2.20500E+01      0.00000E+00      1.49800E-04      6.41400E-05
      2.25900E+01      0.00000E+00      2.06100E-04      7.27800E-05
      2.30100E+01      0.00000E+00      2.50100E-04      2.20800E-05
      2.40800E+01      0.00000E+00      3.04500E-04      2.93100E-05
      2.47400E+01      0.00000E+00      3.22200E-04      2.05700E-05
      2.58100E+01      0.00000E+00      3.29100E-04      2.79500E-05
      2.79600E+01      0.00000E+00      1.68800E-04      1.75400E-05
      2.82800E+01      0.00000E+00      1.58500E-04      2.11500E-05
      2.89400E+01      0.00000E+00      1.14200E-04      1.25200E-05
      3.06300E+01      0.00000E+00      1.28800E-04      1.00000E-05
      3.15900E+01      0.00000E+00      1.46600E-04      1.17000E-05
      3.22400E+01      0.00000E+00      1.38600E-04      1.40400E-05
      3.25600E+01      0.00000E+00      1.34600E-04      1.07900E-05
      3.33100E+01      0.00000E+00      1.23400E-04      1.16100E-05
      3.38400E+01      0.00000E+00      1.08900E-04      1.07400E-05
      3.49100E+01      0.00000E+00      7.78400E-05      1.45800E-05
      3.53300E+01      0.00000E+00      6.57000E-05      9.39900E-06
      3.65100E+01      0.00000E+00      6.10300E-05      1.02100E-05
      3.70400E+01      0.00000E+00      6.97400E-05      8.83100E-06
      3.73600E+01      0.00000E+00      7.64300E-05      7.79900E-06
      3.86400E+01      0.00000E+00      7.47100E-05      1.31900E-05
      3.90600E+01      0.00000E+00      7.20100E-05      7.62400E-06
      4.02400E+01      0.00000E+00      6.42700E-05      8.69200E-06
      4.07700E+01      0.00000E+00      6.07700E-05      8.00900E-06
      4.10900E+01      0.00000E+00      5.23400E-05      8.13600E-06
      4.23600E+01      0.00000E+00      4.52200E-05      8.09700E-06
