# entry-subent-pointer  : 20572-008-1 
# EXFOR reaction        : (26-FE-0(N,G),,SIG,,AV) 
# incident energy       : 1.7500e-02 MeV - 1.4500e-01 MeV 
# target                : Fe-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Le Rigoleur 
# institute             : (2FR CAD): CEA/Cadarache 
# reference             : (R,CEA-R-4788,1976) 
# year                  : 1976 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/205/20572.x4 
# nds                   : https://nds.iaea.org/EXFOR/20572
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.7500E-02        0.0000E+00        1.1820E-02        6.1000E-04
        2.2500E-02        0.0000E+00        1.4430E-02        7.2000E-04
        2.7500E-02        0.0000E+00        4.0560E-02        1.9500E-03
        3.2500E-02        0.0000E+00        1.5360E-02        7.7000E-04
        3.7500E-02        0.0000E+00        1.9060E-02        9.4000E-04
        4.2500E-02        0.0000E+00        1.6900E-03        2.4000E-04
        4.7500E-02        0.0000E+00        8.5000E-03        4.6000E-04
        5.2500E-02        0.0000E+00        2.1050E-02        1.0300E-03
        5.7500E-02        0.0000E+00        1.3450E-02        6.8000E-04
        6.5000E-02        0.0000E+00        5.8900E-03        3.6000E-04
        7.5000E-02        0.0000E+00        1.2400E-02        6.3000E-04
        8.5000E-02        0.0000E+00        1.2070E-02        6.2000E-04
        9.5000E-02        0.0000E+00        1.8370E-02        9.0000E-04
        1.0500E-01        0.0000E+00        1.0990E-02        5.7000E-04
        1.1500E-01        0.0000E+00        4.7200E-03        3.2000E-04
        1.2500E-01        0.0000E+00        1.0820E-02        5.6000E-04
        1.3500E-01        0.0000E+00        6.1000E-03        3.7000E-04
        1.4500E-01        0.0000E+00        6.3300E-03        3.8000E-04
