# entry-subent-pointer  : O0254-012-0 
# EXFOR reaction        : ['42-MO-0', ['P,EL'], '42-MO-0,,DA,,,EXP'] 
# incident energy       : 1.78e+01 MeV 
# target                : Mo-0 
# product               : Mo-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : D.J.Baugh 
# institute             : (2UK BIR): University of Birmingham, England 
# reference             : (J,NP,65,33,65) 
# year                  : 1965 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0254.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0254
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.11000E+01      4.00000E-01      1.32400E+00      2.78040E-02
      3.62000E+01      4.00000E-01      8.76000E-01      1.83960E-02
      4.03000E+01      4.00000E-01      5.29000E-01      1.11090E-02
      4.65000E+01      4.00000E-01      1.71000E-01      3.59100E-03
      5.09000E+01      4.00000E-01      8.44000E-02      1.77240E-03
      5.58000E+01      4.00000E-01      7.33000E-02      1.53930E-03
      6.09000E+01      4.00000E-01      6.36000E-02      1.33560E-03
      6.60000E+01      4.00000E-01      6.56000E-02      1.37760E-03
      7.12000E+01      4.00000E-01      6.63000E-02      1.39230E-03
      7.63000E+01      4.00000E-01      5.52000E-02      1.15920E-03
      7.99000E+01      4.00000E-01      4.47000E-02      9.38700E-04
      8.77000E+01      4.00000E-01      2.06000E-02      4.32600E-04
      9.02000E+01      4.00000E-01      9.94000E-03      2.08740E-04
      9.54000E+01      4.00000E-01      7.69000E-03      1.61490E-04
      1.00500E+02      4.00000E-01      8.15000E-03      1.71150E-04
      1.05700E+02      4.00000E-01      9.58000E-03      2.01180E-04
      1.10800E+02      4.00000E-01      1.12000E-02      2.35200E-04
      1.16000E+02      4.00000E-01      1.01400E-02      2.12940E-04
      1.20300E+02      4.00000E-01      8.81000E-03      1.85010E-04
