# entry-subent-pointer  : 23286--00-4-0 
# EXFOR reaction        : ['82-PB-207', ['N,INL'], '82-PB-207,PAR,SIG'] 
# incident energy       : 3.27e+00 MeV - 4.12e+00 MeV 
# target                : Pb-207 
# product               : Pb-207 
# level energy          : 3.22e+00 MeV 
# MF-MT number          : 3 - ['63'] 
# first author          : L.C.Mihailescu 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : ((R,EUR-22343,2006)=(T,MIHAILESCU,2006)) 
# year                  : 2006 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/232/23286.x4 
# nds                   : https://nds.iaea.org/EXFOR/23286
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.26733E+00      1.98000E-02      1.36200E-02      5.09900E-03
      3.28722E+00      1.99800E-02      1.15950E-02      5.30100E-03
      3.30730E+00      2.01700E-02      8.69000E-03      6.83600E-03
      3.32756E+00      2.03500E-02      2.04650E-02      6.32900E-03
      3.34800E+00      2.05400E-02      1.62040E-02      5.51200E-03
      3.36864E+00      2.07300E-02      1.87490E-02      5.60600E-03
      3.38946E+00      2.09200E-02      1.27940E-02      5.79200E-03
      3.42114E+00      4.22300E-02      1.01620E-02      3.12600E-03
      3.45311E+00      2.15200E-02      1.07180E-02      6.13600E-03
      3.47473E+00      2.17200E-02      1.21790E-02      6.32500E-03
      3.49655E+00      2.19200E-02      7.20900E-03      7.28500E-03
      3.51857E+00      2.21300E-02      3.17790E-02      6.48500E-03
      3.54081E+00      2.23400E-02      1.89610E-02      6.11500E-03
      3.56326E+00      2.25600E-02      3.00480E-02      7.77000E-03
      3.58593E+00      2.27700E-02      1.76480E-02      6.96800E-03
      3.60881E+00      2.29900E-02      2.71030E-02      7.65800E-03
      3.63191E+00      2.32100E-02      2.55320E-02      6.70300E-03
      3.65523E+00      2.34300E-02      3.86460E-02      7.10600E-03
      3.67878E+00      2.36700E-02      1.96240E-02      6.66700E-03
      3.70256E+00      2.38900E-02      2.47160E-02      7.51500E-03
      3.72657E+00      2.41300E-02      3.27110E-02      8.13300E-03
      3.75081E+00      2.43600E-02      4.21440E-02      7.75100E-03
      3.77529E+00      2.46000E-02      4.98710E-02      7.24300E-03
      3.80001E+00      2.48400E-02      3.06720E-02      7.43900E-03
      3.82497E+00      2.50900E-02      2.08640E-02      7.10600E-03
      3.85019E+00      2.53400E-02      6.46880E-02      8.44600E-03
      3.87565E+00      2.55900E-02      3.09120E-02      7.65100E-03
      3.90138E+00      2.58500E-02      2.86600E-02      7.82500E-03
      3.92736E+00      2.61100E-02      2.10060E-02      8.55400E-03
      3.95360E+00      2.63700E-02      5.03950E-02      8.68700E-03
      3.98010E+00      2.66300E-02      2.68300E-02      8.64900E-03
      4.00686E+00      2.69100E-02      4.50080E-02      7.89300E-03
      4.03390E+00      2.71700E-02      4.00110E-02      8.20800E-03
      4.06122E+00      2.74600E-02      3.36510E-02      7.99300E-03
      4.08882E+00      2.77400E-02      5.05120E-02      8.56000E-03
      4.11670E+00      2.80200E-02      4.03260E-02      8.16500E-03
      3.31970E+00      2.02670E-01      9.16300E-03      1.20900E-03
      3.53228E+00      2.22470E-01      1.86800E-02      1.67700E-03
      3.76598E+00      2.44940E-01      1.77630E-02      1.75300E-03
      4.02374E+00      2.70570E-01      1.69480E-02      2.01600E-03
