# entry-subent-pointer  : C2095-010-0 
# EXFOR reaction        : ['14-SI-28', ['P,INL'], '14-SI-28,,DA'] 
# incident energy       : 3.6600e+00 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : - 
# MF-MT number          : 4 - 4 
# first author          : T.A.Belote 
# institute             : (1USARIC): Rice University, Houston, TX 
# reference             : (J,PR,122,920,1961) 
# year                  : 1961 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C20/C2095.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2095
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.63300E+01      0.00000E+00      6.25000E-03      1.42400E-03
      3.40370E+01      0.00000E+00      6.66700E-03      1.38900E-03
      6.26610E+01      0.00000E+00      9.89600E-03      1.04200E-03
      7.77060E+01      0.00000E+00      1.15970E-02      6.60000E-04
      9.16510E+01      0.00000E+00      1.21870E-02      5.21000E-04
      1.05963E+02      0.00000E+00      1.18050E-02      4.51000E-04
      1.21376E+02      0.00000E+00      1.04510E-02      5.21000E-04
      1.35321E+02      0.00000E+00      9.20100E-03      4.86000E-04
      1.47431E+02      0.00000E+00      7.63900E-03      4.51000E-04
      1.58807E+02      0.00000E+00      5.97200E-03      4.86000E-04
      1.65780E+02      0.00000E+00      6.04200E-03      5.56000E-04
      1.66147E+02      0.00000E+00      6.87500E-03      4.86000E-04
