# entry-subent-pointer  : M0677-002-0 
# EXFOR reaction        : (92-U-235(G,F),,SIG,,BRA) 
# incident energy       : 1.0000e+02 MeV - 5.0000e+03 MeV 
# target                : U-235 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Vartapetyan 
# institute             : (4UKRKFT): Kharkovskii Fiziko-Tekhnicheskii Institute , Kharkov 
# reference             : (J,SNP,14,37,1972) 
# year                  : 1972 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M06/M0677.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0677
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0000E+02        0.0000E+00        2.2600E-01        2.0000E-02
        1.5000E+02        0.0000E+00        2.4000E-01        2.0000E-02
        2.0000E+02        0.0000E+00        2.6500E-01        3.0000E-02
        4.0000E+02        0.0000E+00        3.1800E-01        3.0000E-02
        5.9000E+02        0.0000E+00        3.4600E-01        3.5000E-02
        9.5000E+02        0.0000E+00        3.8600E-01        4.0000E-02
        1.1500E+03        0.0000E+00        4.0000E-01        4.0000E-02
        1.1600E+03        0.0000E+00        3.8000E-01        4.0000E-02
        1.3200E+03        0.0000E+00        3.7600E-01        4.0000E-02
        1.5600E+03        0.0000E+00        4.4500E-01        4.5000E-02
        1.9600E+03        0.0000E+00        4.4000E-01        4.5000E-02
        2.4100E+03        0.0000E+00        4.3500E-01        4.5000E-02
        2.8600E+03        0.0000E+00        4.9000E-01        5.0000E-02
        3.3100E+03        0.0000E+00        4.5500E-01        4.5000E-02
        3.7700E+03        0.0000E+00        5.0000E-01        5.0000E-02
        4.5000E+03        0.0000E+00        4.7600E-01        5.0000E-02
        4.6000E+03        0.0000E+00        4.7700E-01        5.0000E-02
        5.0000E+03        0.0000E+00        4.9500E-01        5.0000E-02
