# entry-subent-pointer  : 23754-002-0 
# EXFOR reaction        : ['60-ND-143', ['N,A'], '58-CE-140,,DE'] 
# incident energy       : 2.06e+01 MeV 
# target                : Nd-143 
# product               : Ce-140 
# level energy          : 2.20e+01 MeV 
# MF-MT number          : 5 - 107 
# first author          : E.Gadioli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,PR/C,38,1649,1988) 
# year                  : 1988 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/237/23754.x4 
# nds                   : https://nds.iaea.org/EXFOR/23754
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.20460E+01      0.00000E+00      1.13340E-09      0.00000E+00
      2.21380E+01      0.00000E+00      1.56800E-10      4.61700E-10
      2.22490E+01      0.00000E+00      2.94000E-10      4.78500E-10
      2.23410E+01      0.00000E+00      9.26500E-10      4.36600E-10
      2.24640E+01      0.00000E+00      9.88200E-10      0.00000E+00
      2.24650E+01      0.00000E+00      1.08060E-09      0.00000E+00
      2.25610E+01      0.00000E+00      1.11420E-09      4.05800E-10
      2.26590E+01      0.00000E+00      4.90200E-10      4.00200E-10
      2.27730E+01      0.00000E+00      8.42900E-10      3.86200E-10
      2.28390E+01      0.00000E+00     -8.33000E-11      4.00200E-10
      2.29470E+01      0.00000E+00     -1.11200E-10      4.03000E-10
      2.30570E+01      0.00000E+00      7.78800E-10      3.86200E-10
      2.31630E+01      0.00000E+00      1.44490E-09      3.63800E-10
      2.32690E+01      0.00000E+00      1.32740E-09      4.53300E-10
      2.33690E+01      0.00000E+00      1.62410E-09      3.69400E-10
      2.34350E+01      0.00000E+00     -3.20000E-12      0.00000E+00
      2.35450E+01      0.00000E+00     -1.26700E-10      0.00000E+00
      2.36490E+01      0.00000E+00      1.20500E-10      0.00000E+00
      2.37380E+01      0.00000E+00      9.75200E-10      3.35800E-10
      2.38380E+01      0.00000E+00      4.71600E-10      3.24600E-10
      2.39620E+01      0.00000E+00      6.08800E-10      3.33000E-10
      2.40510E+01      0.00000E+00      1.02970E-09      3.15100E-10
      2.41520E+01      0.00000E+00      1.13540E-09      0.00000E+00
      2.42600E+01      0.00000E+00      5.61400E-10      3.13400E-10
      2.43650E+01      0.00000E+00      1.16040E-09      3.16200E-10
      2.44640E+01      0.00000E+00      1.40950E-09      3.05000E-10
      2.45530E+01      0.00000E+00      1.04300E-09      3.07800E-10
      2.46530E+01      0.00000E+00      5.67300E-10      2.96600E-10
      2.47670E+01      0.00000E+00      5.35900E-10      2.93100E-10
      2.48630E+01      0.00000E+00      1.07670E-09      2.85300E-10
      2.49740E+01      0.00000E+00      1.02530E-09      2.39500E-10
      2.50730E+01      0.00000E+00      1.35400E-09      2.74200E-10
      2.51460E+01      0.00000E+00      8.61500E-10      2.46300E-10
      2.52750E+01      0.00000E+00      1.28140E-09      2.96600E-10
      2.53700E+01      0.00000E+00      1.25630E-09      2.68700E-10
      2.54390E+01      0.00000E+00      5.51100E-10      2.29500E-10
      2.55710E+01      0.00000E+00      1.10810E-09      2.37900E-10
      2.56740E+01      0.00000E+00      8.08800E-10      2.23900E-10
      2.57660E+01      0.00000E+00      1.36580E-09      2.43500E-10
      2.58710E+01      0.00000E+00      1.24550E-09      2.04300E-10
      2.59480E+01      0.00000E+00      1.02350E-09      0.00000E+00
      2.60690E+01      0.00000E+00      8.90200E-10      2.32300E-10
      2.61830E+01      0.00000E+00      1.24850E-09      0.00000E+00
      2.62630E+01      0.00000E+00      1.19110E-09      0.00000E+00
      2.63750E+01      0.00000E+00      1.16540E-09      2.16200E-10
      2.64580E+01      0.00000E+00      6.63900E-10      2.01500E-10
      2.65470E+01      0.00000E+00      1.09770E-09      1.87500E-10
      2.66210E+01      0.00000E+00      6.44400E-10      2.04300E-10
      2.67430E+01      0.00000E+00      6.44500E-10      0.00000E+00
      2.68180E+01      0.00000E+00      2.50000E-10      1.56700E-10
      2.69410E+01      0.00000E+00      3.53600E-10      1.56700E-10
      2.70360E+01      0.00000E+00      3.39700E-10      1.56700E-10
      2.71370E+01      0.00000E+00     -1.19200E-10      0.00000E+00
      2.72240E+01      0.00000E+00      2.36300E-10      1.25900E-10
      2.73170E+01      0.00000E+00      1.41200E-10      0.00000E+00
      2.74280E+01      0.00000E+00      2.84000E-10      1.31500E-10
      2.75510E+01      0.00000E+00      3.34500E-10      1.20300E-10
      2.76620E+01      0.00000E+00      4.74500E-10      1.03500E-10
      2.77210E+01      0.00000E+00     -4.32000E-11      1.76300E-10
      2.78330E+01      0.00000E+00      1.33200E-10      1.31500E-10
      2.79280E+01      0.00000E+00      1.52900E-10      1.06300E-10
      2.80420E+01      0.00000E+00      9.30000E-11      1.07600E-10
      2.81430E+01      0.00000E+00      1.67800E-10      1.08400E-10
      2.82420E+01      0.00000E+00      8.03000E-11      0.00000E+00
      2.83350E+01      0.00000E+00      1.75600E-10      0.00000E+00
      2.84320E+01      0.00000E+00      3.18400E-10      1.06300E-10
