# entry-subent-pointer  : 30477--00-8-0 
# EXFOR reaction        : ['60-ND-143', ['N,A'], '58-CE-140,,DE'] 
# incident energy       : 1.82e+01 MeV 
# target                : Nd-143 
# product               : Ce-140 
# level energy          : 2.00e+01 MeV 
# MF-MT number          : 5 - 107 
# first author          : W.Augustyniak 
# institute             : (3VN VN): Vietnam 
# reference             : (J,BAS,45,(11),131,1981) 
# year                  : 1981 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30477.x4 
# nds                   : https://nds.iaea.org/EXFOR/30477
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.00000E+01      0.00000E+00      6.84400E-10      2.07100E-10
      2.01000E+01      0.00000E+00      7.07800E-10      1.93900E-10
      2.02000E+01      0.00000E+00      1.10770E-09      1.89600E-10
      2.03000E+01      0.00000E+00      8.12500E-10      1.85600E-10
      2.04000E+01      0.00000E+00      5.68000E-10      1.81500E-10
      2.05000E+01      0.00000E+00      7.59700E-10      1.81100E-10
      2.06000E+01      0.00000E+00      4.78800E-10      1.75400E-10
      2.07000E+01      0.00000E+00      6.87700E-10      1.72300E-10
      2.08000E+01      0.00000E+00      8.39500E-10      1.72600E-10
      2.09000E+01      0.00000E+00      4.25300E-10      1.68600E-10
      2.10000E+01      0.00000E+00      5.58800E-10      1.71200E-10
      2.11000E+01      0.00000E+00      6.87700E-10      1.68000E-10
      2.12000E+01      0.00000E+00      7.73600E-10      1.58900E-10
      2.13000E+01      0.00000E+00      6.02100E-10      1.51000E-10
      2.14000E+01      0.00000E+00      6.07600E-10      1.56100E-10
      2.15000E+01      0.00000E+00      7.89600E-10      1.52500E-10
      2.16000E+01      0.00000E+00      6.27700E-10      1.55500E-10
      2.17000E+01      0.00000E+00      6.56700E-10      1.42900E-10
      2.18000E+01      0.00000E+00      4.44000E-10      1.37700E-10
      2.19000E+01      0.00000E+00      6.55900E-10      1.46700E-10
      2.20000E+01      0.00000E+00      8.96100E-10      1.49200E-10
