# entry-subent-pointer  : 20416-047-0 
# EXFOR reaction        : (64-GD-157(N,2N)64-GD-156,,SIG) 
# incident energy       : 6.8900e+00 MeV - 1.4760e+01 MeV 
# target                : Gd-157 
# product               : Gd-156 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Frehaut 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : ((S,INDC(USA)-84,(1),399,1980)=(S,BNL-NCS-51245,(1),399,1980)) 
# year                  : 1980 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20416.x4 
# nds                   : https://nds.iaea.org/EXFOR/20416
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.8900E+00        1.8500E-01        1.0400E-01        1.9000E-02
        7.4100E+00        1.6500E-01        3.4400E-01        2.6000E-02
        7.9300E+00        1.5000E-01        6.8100E-01        4.3000E-02
        8.4400E+00        1.3500E-01        9.7600E-01        6.0000E-02
        8.9400E+00        1.2500E-01        1.1330E+00        8.1000E-02
        9.4400E+00        1.1500E-01        1.3000E+00        8.0000E-02
        9.9300E+00        1.1000E-01        1.4340E+00        1.0000E-01
        1.0420E+01        1.0000E-01        1.5240E+00        9.0000E-02
        1.0910E+01        9.5000E-02        1.5940E+00        9.5000E-02
        1.1400E+01        9.0000E-02        1.6720E+00        1.0600E-01
        1.1880E+01        8.5000E-02        1.6680E+00        9.3000E-02
        1.2360E+01        8.5000E-02        1.7180E+00        1.0600E-01
        1.2850E+01        8.0000E-02        1.7540E+00        1.5100E-01
        1.3330E+01        7.5000E-02        1.7520E+00        1.2800E-01
        1.3800E+01        7.5000E-02        1.8300E+00        1.5400E-01
        1.4280E+01        7.0000E-02        1.8170E+00        1.6100E-01
        1.4760E+01        6.5000E-02        1.8200E+00        1.6900E-01
