# entry-subent-pointer  : A0100-051-0 
# EXFOR reaction        : (27-CO-59(P,X)24-CR-51,CUM,SIG) 
# incident energy       : 4.8610e+01 MeV - 1.9930e+02 MeV 
# target                : Co-59 
# product               : Cr-51 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NP/A,441,617,1985) 
# year                  : 1985 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0100.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0100
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.9930E+02        1.4000E+00        3.3300E-02        3.3000E-03
        1.9400E+02        1.5000E+00        3.3400E-02        3.3000E-03
        1.8880E+02        1.5000E+00        3.2700E-02        2.9000E-03
        1.8340E+02        1.6000E+00        3.2100E-02        2.9000E-03
        1.7780E+02        1.6000E+00        3.1800E-02        2.9000E-03
        1.7210E+02        1.6000E+00        3.1400E-02        2.8000E-03
        1.6640E+02        1.7000E+00        3.2200E-02        2.9000E-03
        1.6570E+02        1.2000E+00        3.2500E-02        2.9000E-03
        1.6040E+02        1.7000E+00        3.2600E-02        3.3000E-03
        1.5430E+02        1.7000E+00        3.2200E-02        2.9000E-03
        1.4830E+02        1.4000E+00        3.1100E-02        2.8000E-03
        1.4070E+02        1.4000E+00        3.0100E-02        3.0000E-03
        1.3270E+02        1.5000E+00        2.9800E-02        3.0000E-03
        1.2450E+02        1.5000E+00        2.8300E-02        2.5000E-03
        1.1580E+02        1.6000E+00        2.8600E-02        2.6000E-03
        1.0730E+02        1.6000E+00        2.7600E-02        2.5000E-03
        9.8200E+01        1.7000E+00        2.8600E-02        2.6000E-03
        8.8400E+01        1.7000E+00        2.7200E-02        2.7000E-03
        7.8100E+01        1.8000E+00        1.5600E-02        1.7000E-03
        7.7530E+01        4.3000E-01        1.6600E-02        1.3000E-03
        7.2890E+01        5.5000E-01        1.0030E-02        9.0000E-04
        6.8130E+01        6.2000E-01        5.0600E-03        5.6000E-04
        6.3010E+01        6.7000E-01        3.2900E-03        4.0000E-04
        5.7700E+01        7.3000E-01        4.6700E-03        5.1000E-04
        5.2810E+01        8.1000E-01        6.2300E-03        6.8000E-04
        4.8610E+01        8.4000E-01        6.9400E-03        7.6000E-04
