# entry-subent-pointer  : O0276-089-0 
# EXFOR reaction        : (27-CO-59(P,X)25-MN-54,,SIG) 
# incident energy       : 6.8800e+00 MeV - 1.5400e+02 MeV 
# target                : Co-59 
# product               : Mn-54 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.8800E+00        2.6800E+00        5.1000E-06        7.0800E-07
        1.2600E+01        1.8600E+00        1.1600E-05        2.2800E-06
        3.0800E+01        1.1300E+00        1.1800E-02        6.1300E-04
        3.9700E+01        1.2400E+00        5.5700E-02        2.8800E-03
        4.1000E+01        1.1700E+00        5.9000E-02        3.0800E-03
        4.1500E+01        1.1900E+00        5.8700E-02        2.9800E-03
        4.1800E+01        1.2200E+00        6.2200E-02        3.2000E-03
        4.2400E+01        1.1700E+00        5.9200E-02        3.0000E-03
        4.2500E+01        1.2000E+00        6.1700E-02        3.1200E-03
        4.2600E+01        1.8400E+00        5.9400E-02        6.0200E-03
        5.5700E+01        1.7000E+00        3.2300E-02        3.3600E-03
        5.7700E+01        9.6000E-01        2.9000E-02        1.4700E-03
        5.8600E+01        9.6000E-01        2.8000E-02        1.4200E-03
        5.9800E+01        9.5000E-01        2.7000E-02        1.3800E-03
        6.0300E+01        8.9300E-01        2.6200E-02        1.3300E-03
        6.1100E+01        9.1300E-01        2.6100E-02        1.3400E-03
        6.1700E+01        8.6900E-01        2.5100E-02        1.3100E-03
        6.1900E+01        1.2800E+00        2.3900E-02        2.4300E-03
        7.1500E+01        6.9200E-01        3.0100E-02        1.5200E-03
        7.7600E+01        9.9900E-01        3.7700E-02        3.8100E-03
        8.8500E+01        9.5000E-01        4.8300E-02        5.0100E-03
        9.1400E+01        7.2000E-01        4.3800E-02        4.4300E-03
        9.4900E+01        1.4900E+00        4.5900E-02        3.2200E-03
        1.0800E+02        1.6100E+00        4.5500E-02        3.2000E-03
        1.0800E+02        1.6100E+00        4.5200E-02        3.1700E-03
        1.5200E+02        1.2000E+00        4.2100E-02        3.1000E-03
        1.5300E+02        1.2000E+00        4.1600E-02        2.9100E-03
        1.5400E+02        1.0800E+00        4.1600E-02        2.9100E-03
