# entry-subent-pointer  : D4414--00-4-0 
# EXFOR reaction        : ['34-SE-0', ['D,X'], '35-BR-77,,SIG'] 
# incident energy       : 7.49e+00 MeV - 4.98e+01 MeV 
# target                : Se-0 
# product               : Br-77 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : F.Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,EPJ/A,57,117,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D44/D4414.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4414
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.97500E+01      3.00000E-01      1.57700E-01      1.89300E-02
      4.81300E+01      3.20000E-01      1.41350E-01      1.70100E-02
      4.64700E+01      3.40000E-01      1.28570E-01      1.54900E-02
      4.47500E+01      3.60000E-01      1.19200E-01      1.43800E-02
      4.29800E+01      3.80000E-01      1.03350E-01      1.25000E-02
      4.11600E+01      4.00000E-01      1.00120E-01      1.25400E-02
      3.92700E+01      4.30000E-01      9.88400E-02      1.19400E-02
      3.73100E+01      4.50000E-01      1.20060E-01      1.45100E-02
      3.52700E+01      4.80000E-01      1.31220E-01      1.58000E-02
      3.31400E+01      5.10000E-01      1.50670E-01      1.81500E-02
      3.09000E+01      5.40000E-01      1.65110E-01      1.98500E-02
      2.85500E+01      5.70000E-01      1.68740E-01      2.02800E-02
      2.68000E+01      6.10000E-01      1.72970E-01      2.12400E-02
      2.49700E+01      6.50000E-01      1.36460E-01      1.65300E-02
      2.30300E+01      6.90000E-01      1.33310E-01      1.61500E-02
      2.09800E+01      7.30000E-01      1.05710E-01      1.28800E-02
      1.87700E+01      7.70000E-01      7.45100E-02      9.21000E-03
      1.63600E+01      8.20000E-01      7.37200E-02      9.67000E-03
      1.36800E+01      8.70000E-01      7.43700E-02      9.05000E-03
      1.05800E+01      1.01000E+00      1.05870E-01      1.31200E-02
      7.49000E+00      1.07000E+00      6.00400E-02      7.58000E-03
