# entry-subent-pointer  : O2408-074-0 
# EXFOR reaction        : ['22-TI-0', ['6-C-12,X'], '2-HE-6,,DA'] 
# incident energy       : 5.0130e-05 MeV 
# target                : Ti-0 
# product               : He-6 
# level energy          : - 
# MF-MT number          : 4 - 10 
# first author          : C.Divay 
# institute             : (2FR CAE): Universite de Caen 
# reference             : (J,PR/C,95,044602,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O24/O2408.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2408
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.00000E+00      1.00000E+00      9.05000E-02      1.47000E-02
      5.00000E+00      1.00000E+00      5.96000E-02      4.39000E-02
      7.00000E+00      1.00000E+00      5.33000E-02      4.32000E-02
      9.00000E+00      1.00000E+00      3.26000E-02      2.93000E-02
      1.30000E+01      1.00000E+00      2.02000E-02      2.12000E-02
      1.50000E+01      1.00000E+00      1.83000E-02      1.89000E-02
      1.70000E+01      1.00000E+00      1.26000E-02      1.25000E-02
      2.10000E+01      1.00000E+00      9.46000E-03      5.51000E-03
      2.30000E+01      1.00000E+00      7.70000E-03      5.49000E-03
      2.50000E+01      1.00000E+00      6.05000E-03      3.56000E-03
      2.70000E+01      1.00000E+00      5.36000E-03      2.80000E-03
      3.10000E+01      1.00000E+00      3.38000E-03      1.65000E-03
      3.30000E+01      1.00000E+00      2.73000E-03      1.34000E-03
      3.50000E+01      1.00000E+00      2.27000E-03      1.15000E-03
      3.90000E+01      1.00000E+00      1.47000E-03      7.10000E-04
