# entry-subent-pointer  : S0082--00-2-0 
# EXFOR reaction        : ['74-W-186', ['16-S-34,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.63e+02 MeV 
# target                : W-186 
# product               : 50.0 <= mass <= 170.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : C.J.Lin 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (J,JP/CS,420,012126,2013) 
# year                  : 2013 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/S00/S0082.x4 
# nds                   : https://nds.iaea.org/EXFOR/S0082
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             50.0              nan      4.08000E-04      1.82000E-04
              nan             50.0              nan      2.26000E-04      8.50000E-05
              nan             50.0              nan      7.70000E-05      5.40000E-05
              nan             53.0              nan      3.26000E-04      1.63000E-04
              nan             53.0              nan      4.84000E-04      1.25000E-04
              nan             53.0              nan      3.46000E-04      1.15000E-04
              nan             56.0              nan      8.97000E-04      2.71000E-04
              nan             56.0              nan      7.74000E-04      1.58000E-04
              nan             56.0              nan      8.08000E-04      1.76000E-04
              nan             59.0              nan      1.46800E-03      3.46000E-04
              nan             59.0              nan      1.29000E-03      2.04000E-04
              nan             59.0              nan      1.23000E-03      2.18000E-04
              nan             62.0              nan      1.63100E-03      3.65000E-04
              nan             62.0              nan      2.45200E-03      2.82000E-04
              nan             62.0              nan      2.26900E-03      2.96000E-04
              nan             65.0              nan      1.87500E-03      3.92000E-04
              nan             65.0              nan      2.54900E-03      2.87000E-04
              nan             65.0              nan      2.15300E-03      2.88000E-04
              nan             68.0              nan      3.18000E-03      5.10000E-04
              nan             68.0              nan      3.12900E-03      3.19000E-04
              nan             68.0              nan      4.03700E-03      3.95000E-04
              nan             71.0              nan      3.50600E-03      5.36000E-04
              nan             71.0              nan      4.00000E-03      3.60000E-04
              nan             71.0              nan      4.88300E-03      4.35000E-04
              nan             74.0              nan      5.30000E-03      6.60000E-04
              nan             74.0              nan      6.22600E-03      4.50000E-04
              nan             74.0              nan      7.26700E-03      5.32000E-04
              nan             77.0              nan      6.36000E-03      7.24000E-04
              nan             77.0              nan      8.25800E-03      5.19000E-04
              nan             77.0              nan      8.45900E-03      5.74000E-04
              nan             80.0              nan      1.10890E-02      9.59000E-04
              nan             80.0              nan      1.09040E-02      5.98000E-04
              nan             80.0              nan      1.03820E-02      6.37000E-04
