# entry-subent-pointer  : O0581--05-7-0 
# EXFOR reaction        : ['48-CD-116', ['P,INL'], '48-CD-116,PAR,DA'] 
# incident energy       : 2.23e+01 MeV 
# target                : Cd-116 
# product               : Cd-116 
# level energy          : 1.21e+00 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : E.Cereda 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,PR/C,26,1941,1982) 
# year                  : 1982 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0581.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0581
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.36000E+01      6.00000E-01      1.09600E-03              NAN
      2.48000E+01      6.00000E-01      9.22000E-04              NAN
      2.91000E+01      6.00000E-01      1.09700E-03              NAN
      3.08000E+01      6.00000E-01      1.03100E-03              NAN
      3.34000E+01      6.00000E-01      8.81000E-04              NAN
      3.51000E+01      6.00000E-01      7.77000E-04              NAN
      3.84000E+01      6.00000E-01      5.41000E-04              NAN
      4.18000E+01      6.00000E-01      4.02000E-04              NAN
      4.34000E+01      6.00000E-01      3.49000E-04              NAN
      6.87000E+01      6.00000E-01      2.15000E-04              NAN
      7.33000E+01      6.00000E-01      1.84000E-04              NAN
      7.67000E+01      6.00000E-01      1.39000E-04              NAN
      7.92000E+01      6.00000E-01      1.01400E-04              NAN
      8.30000E+01      6.00000E-01      9.84000E-05              NAN
      8.73000E+01      6.00000E-01      9.85000E-05              NAN
      9.29000E+01      6.00000E-01      9.86000E-05              NAN
      9.64000E+01      6.00000E-01      1.10200E-04              NAN
      1.02800E+02      6.00000E-01      1.10400E-04              NAN
      1.07100E+02      6.00000E-01      8.46000E-05              NAN
      1.12200E+02      6.00000E-01      7.35000E-05              NAN
      1.16400E+02      6.00000E-01      5.72000E-05              NAN
      1.19800E+02      6.00000E-01      5.37000E-05              NAN
      1.26700E+02      6.00000E-01      5.38000E-05              NAN
      1.30600E+02      6.00000E-01      5.65000E-05              NAN
      1.36200E+02      6.00000E-01      6.02000E-05              NAN
      1.41300E+02      6.00000E-01      5.75000E-05              NAN
      1.46500E+02      6.00000E-01      5.85000E-05              NAN
      1.51200E+02      6.00000E-01      6.34000E-05              NAN
      1.56000E+02      6.00000E-01      6.45000E-05              NAN
      1.59800E+02      6.00000E-01      5.43000E-05              NAN
      1.62300E+02      6.00000E-01      4.64000E-05              NAN
      1.66100E+02      6.00000E-01      3.61000E-05              NAN
