# entry-subent-pointer  : O0536-011-0 
# EXFOR reaction        : ['47-AG-107', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 1.80e+01 MeV 
# target                : Ag-107 
# product               : Nn-1 
# level energy          : 4.48e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.M.Grimes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,13,2224,1976) 
# year                  : 1976 
# facility              : (CYGFF): Cyclograaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0536.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0536
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.48000E+00      4.00000E-02      1.51000E-07      3.02000E-09
      5.33000E+00      4.00000E-02      7.20000E-08      1.44000E-09
      6.26000E+00      4.00000E-02      2.66000E-08      5.32000E-10
      7.04000E+00      4.00000E-02      1.93000E-08      3.86000E-10
      8.34000E+00      4.00000E-02      1.24100E-08      2.48200E-10
      9.10000E+00      4.00000E-02      8.77000E-09      1.75400E-10
      1.03000E+01      4.00000E-02      7.05000E-09      1.41000E-10
      1.10600E+01      4.00000E-02      5.27000E-09      1.05400E-10
      1.23300E+01      4.00000E-02      3.34000E-09      6.68000E-11
      1.36600E+01      4.00000E-02      2.58000E-09      5.16000E-11
      1.42000E+01      4.00000E-02      9.49000E-10      1.89800E-11
