# entry-subent-pointer  : O0536--01-1-0 
# EXFOR reaction        : ['47-AG-107', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 2.50e+01 MeV 
# target                : Ag-107 
# product               : Nn-1 
# level energy          : 6.49e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.M.Grimes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,13,2224,1976) 
# year                  : 1976 
# facility              : (CYGFF): Cyclograaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0536.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0536
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.49000E+00      4.00000E-02      5.30000E-08      1.06000E-09
      7.34000E+00      4.00000E-02      3.30000E-08      6.60000E-10
      8.35000E+00      4.00000E-02      2.09000E-08      4.18000E-10
      9.37000E+00      4.00000E-02      1.58000E-08      3.16000E-10
      1.02500E+01      4.00000E-02      1.29000E-08      2.58000E-10
      1.12700E+01      4.00000E-02      1.51000E-08      3.02000E-10
      1.22800E+01      4.00000E-02      7.35000E-09      1.47000E-10
      1.33400E+01      4.00000E-02      5.99000E-09      1.19800E-10
      1.45200E+01      4.00000E-02      5.49000E-09      1.09800E-10
      1.55400E+01      4.00000E-02      4.48000E-09      8.96000E-11
      1.63400E+01      4.00000E-02      3.31000E-09      6.62000E-11
      1.74800E+01      4.00000E-02      2.36000E-09      4.72000E-11
      1.83300E+01      4.00000E-02      1.59000E-09      3.18000E-11
      1.93100E+01      4.00000E-02      6.73000E-10      1.34600E-11
      2.04100E+01      4.00000E-02      2.31000E-10      4.62000E-12
