# entry-subent-pointer  : D0431-018-0 
# EXFOR reaction        : ['47-AG-107', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 2.02e+01 MeV 
# target                : Ag-107 
# product               : He-4 
# level energy          : 8.55e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.M.Ferrero 
# institute             : (2ITYFRA): INFN Laboratori Nazionali di Frascati 
# reference             : (J,ZP/A,293,123,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D04/D0431.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0431
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      8.55000E+00      5.00000E-02      2.81400E-11      0.00000E+00
      9.06000E+00      5.00000E-02      5.53960E-10      0.00000E+00
      9.60000E+00      5.00000E-02      1.58150E-09      0.00000E+00
      1.01200E+01      5.00000E-02      2.63500E-09      0.00000E+00
      1.06100E+01      5.00000E-02      3.95980E-09      0.00000E+00
      1.11100E+01      5.00000E-02      5.30660E-09      0.00000E+00
      1.16500E+01      5.00000E-02      6.60140E-09      0.00000E+00
      1.20000E+01      5.00000E-02      7.70880E-09      0.00000E+00
      1.25900E+01      5.00000E-02      8.12210E-09      0.00000E+00
      1.31400E+01      5.00000E-02      7.76320E-09      0.00000E+00
      1.36600E+01      5.00000E-02      7.04690E-09      0.00000E+00
      1.41000E+01      5.00000E-02      6.14470E-09      0.00000E+00
      1.45800E+01      5.00000E-02      5.14760E-09      0.00000E+00
      1.50700E+01      5.00000E-02      4.11910E-09      0.00000E+00
      1.55500E+01      5.00000E-02      3.25860E-09      0.00000E+00
      1.60000E+01      5.00000E-02      2.54840E-09      0.00000E+00
      1.65300E+01      5.00000E-02      2.05100E-09      0.00000E+00
      1.70100E+01      5.00000E-02      1.63190E-09      0.00000E+00
      1.75000E+01      5.00000E-02      1.29100E-09      0.00000E+00
      1.80200E+01      5.00000E-02      1.05100E-09      0.00000E+00
      1.85000E+01      5.00000E-02      9.32350E-10      0.00000E+00
      1.90600E+01      5.00000E-02      8.86060E-10      0.00000E+00
      1.95000E+01      5.00000E-02      7.86010E-10      0.00000E+00
      1.99800E+01      5.00000E-02      6.47250E-10      0.00000E+00
      2.05000E+01      5.00000E-02      5.90900E-10      0.00000E+00
      2.09400E+01      5.00000E-02      5.55090E-10      0.00000E+00
      2.14900E+01      5.00000E-02      5.71570E-10      0.00000E+00
      2.19600E+01      5.00000E-02      5.24790E-10      0.00000E+00
      2.24200E+01      5.00000E-02      3.83140E-10      0.00000E+00
      2.29300E+01      5.00000E-02      3.96770E-10      0.00000E+00
      2.34000E+01      5.00000E-02      3.68490E-10      0.00000E+00
      2.39700E+01      5.00000E-02      1.41640E-10      0.00000E+00
      2.44800E+01      5.00000E-02      6.39100E-11      0.00000E+00
      2.49800E+01      5.00000E-02      4.04400E-11      0.00000E+00
      2.55300E+01      5.00000E-02      2.19200E-11      0.00000E+00
      2.59700E+01      5.00000E-02      1.99000E-11      0.00000E+00
      2.65300E+01      5.00000E-02      7.69000E-12      0.00000E+00
      2.70000E+01      5.00000E-02      4.12000E-12      0.00000E+00
      2.74400E+01      5.00000E-02      3.28000E-12      0.00000E+00
      2.79700E+01      5.00000E-02      2.62000E-12      0.00000E+00
