# entry-subent-pointer  : 14497-006-0 
# EXFOR reaction        : (6-C-12(N,2N)6-C-11,,SIG) 
# incident energy       : 2.0100e+01 MeV - 2.6290e+01 MeV 
# target                : C-12 
# product               : C-11 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Yuly 
# institute             : (1USAUSA): United States of America 
# reference             : (J,PR/C,97,024613,2018) 
# year                  : 2018 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/144/14497.x4 
# nds                   : https://nds.iaea.org/EXFOR/14497
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0100E+01        0.0000E+00       -3.0000E-05        1.3000E-04
        2.0710E+01        0.0000E+00        5.0000E-04        1.1000E-04
        2.1310E+01        0.0000E+00        7.9000E-04        3.3000E-04
        2.1830E+01        0.0000E+00        4.0400E-03        4.9000E-04
        2.2390E+01        0.0000E+00        4.1400E-03        5.3000E-04
        2.2970E+01        0.0000E+00        6.0000E-03        6.9000E-04
        2.3560E+01        0.0000E+00        7.4300E-03        8.0000E-04
        2.4150E+01        0.0000E+00        8.1800E-03        8.8000E-04
        2.4740E+01        0.0000E+00        1.0700E-02        1.0800E-03
        2.4740E+01        0.0000E+00        8.5800E-03        9.5000E-04
        2.5290E+01        0.0000E+00        1.1440E-02        1.1600E-03
        2.5820E+01        0.0000E+00        1.3360E-02        1.3200E-03
        2.6290E+01        0.0000E+00        1.6430E-02        1.5600E-03
