# entry-subent-pointer  : C0622-002-0 
# EXFOR reaction        : ['42-MO-92', ['P,EL'], '42-MO-92,,DA'] 
# incident energy       : 3.4901e+01 MeV 
# target                : Mo-92 
# product               : Mo-92 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.A.Moyer 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NP/A,352,221,1981) 
# year                  : 1981 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C06/C0622.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0622
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.01000E+01      0.00000E+00      2.07410E+01      0.00000E+00
      1.26000E+01      0.00000E+00      9.25330E+00      0.00000E+00
      1.52000E+01      0.00000E+00      4.24700E+00      0.00000E+00
      1.77000E+01      0.00000E+00      1.95350E+00      0.00000E+00
      2.02000E+01      0.00000E+00      7.87670E-01      0.00000E+00
      2.53000E+01      0.00000E+00      1.37570E-01      0.00000E+00
      3.03000E+01      0.00000E+00      2.25100E-01      0.00000E+00
      3.54000E+01      0.00000E+00      2.40170E-01      0.00000E+00
      4.04000E+01      0.00000E+00      1.16110E-01      0.00000E+00
      4.29000E+01      0.00000E+00      6.26200E-02      0.00000E+00
      4.55000E+01      0.00000E+00      2.27500E-02      0.00000E+00
      4.80000E+01      0.00000E+00      9.00000E-03      0.00000E+00
      5.05000E+01      0.00000E+00      1.00000E-02      0.00000E+00
      5.15000E+01      0.00000E+00      1.21200E-02      0.00000E+00
      5.30000E+01      0.00000E+00      1.89000E-02      0.00000E+00
      5.55000E+01      0.00000E+00      3.03500E-02      0.00000E+00
      5.65000E+01      0.00000E+00      3.03500E-02      0.00000E+00
      5.80000E+01      0.00000E+00      3.35600E-02      0.00000E+00
      6.06000E+01      0.00000E+00      3.39000E-02      0.00000E+00
      6.56000E+01      0.00000E+00      2.08500E-02      0.00000E+00
      7.06000E+01      0.00000E+00      7.67000E-03      0.00000E+00
      7.56000E+01      0.00000E+00      3.70000E-03      0.00000E+00
      8.06000E+01      0.00000E+00      5.30000E-03      0.00000E+00
      8.31000E+01      0.00000E+00      5.76000E-03      0.00000E+00
      8.56000E+01      0.00000E+00      6.31000E-03      0.00000E+00
      9.07000E+01      0.00000E+00      4.99000E-03      0.00000E+00
      9.56000E+01      0.00000E+00      2.68000E-03      0.00000E+00
      1.00600E+02      0.00000E+00      1.41000E-03      0.00000E+00
      1.05600E+02      0.00000E+00      1.16000E-03      0.00000E+00
      1.10600E+02      0.00000E+00      1.30000E-03      0.00000E+00
      1.15600E+02      0.00000E+00      1.23000E-03      0.00000E+00
