# entry-subent-pointer  : O0093-002-0 
# EXFOR reaction        : ['30-ZN-64', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 1.40e+01 MeV 
# target                : Zn-64 
# product               : H-1 
# level energy          : 9.90e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Sprinzak 
# institute             : (1USAPUR): Purdue University, West Lafayette, IN 
# reference             : (J,NP/A,203,280,1973) 
# year                  : 1973 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O00/O0093.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0093
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.90000E-01      4.00000E-02      8.70000E-09      0.00000E+00
      1.05000E+00      4.00000E-02      2.29000E-08      0.00000E+00
      1.19000E+00      4.00000E-02      2.50000E-08      0.00000E+00
      1.20000E+00      4.00000E-02      3.05000E-08      0.00000E+00
      1.37000E+00      4.00000E-02      3.59000E-08      0.00000E+00
      1.49000E+00      4.00000E-02      4.13000E-08      0.00000E+00
      1.76000E+00      4.00000E-02      3.56000E-08      0.00000E+00
      1.93000E+00      4.00000E-02      3.88000E-08      0.00000E+00
      2.05000E+00      4.00000E-02      4.65000E-08      0.00000E+00
      2.05000E+00      4.00000E-02      4.43000E-08      0.00000E+00
      2.22000E+00      4.00000E-02      4.47000E-08      0.00000E+00
      2.33000E+00      4.00000E-02      4.41000E-08      0.00000E+00
      2.33000E+00      4.00000E-02      4.63000E-08      0.00000E+00
      2.50000E+00      4.00000E-02      4.62000E-08      0.00000E+00
      2.61000E+00      4.00000E-02      4.94000E-08      0.00000E+00
      2.81000E+00      4.00000E-02      5.15000E-08      0.00000E+00
      2.90000E+00      4.00000E-02      5.69000E-08      0.00000E+00
      3.04000E+00      4.00000E-02      5.69000E-08      0.00000E+00
      3.07000E+00      4.00000E-02      5.68000E-08      0.00000E+00
      3.19000E+00      4.00000E-02      6.23000E-08      0.00000E+00
      3.36000E+00      4.00000E-02      6.55000E-08      0.00000E+00
      3.48000E+00      4.00000E-02      7.64000E-08      0.00000E+00
      3.66000E+00      4.00000E-02      8.39000E-08      0.00000E+00
      3.77000E+00      4.00000E-02      8.72000E-08      0.00000E+00
      4.06000E+00      4.00000E-02      9.25000E-08      0.00000E+00
      4.07000E+00      4.00000E-02      1.03500E-07      0.00000E+00
      4.07000E+00      4.00000E-02      9.80000E-08      0.00000E+00
      4.18000E+00      4.00000E-02      1.02200E-07      0.00000E+00
      4.24000E+00      4.00000E-02      1.05600E-07      0.00000E+00
      4.36000E+00      4.00000E-02      1.11000E-07      0.00000E+00
      4.53000E+00      4.00000E-02      1.16400E-07      0.00000E+00
      4.64000E+00      4.00000E-02      1.10800E-07      0.00000E+00
      4.65000E+00      4.00000E-02      1.16300E-07      0.00000E+00
      4.84000E+00      4.00000E-02      1.16200E-07      0.00000E+00
      4.93000E+00      4.00000E-02      1.21600E-07      0.00000E+00
      5.34000E+00      4.00000E-02      1.15900E-07      0.00000E+00
      5.48000E+00      4.00000E-02      1.13600E-07      0.00000E+00
      5.64000E+00      4.00000E-02      1.10200E-07      0.00000E+00
      5.74000E+00      4.00000E-02      1.03000E-07      0.00000E+00
      5.75000E+00      4.00000E-02      1.04700E-07      0.00000E+00
      5.91000E+00      4.00000E-02      1.02400E-07      0.00000E+00
      6.48000E+00      4.00000E-02      8.56000E-08      0.00000E+00
      6.56000E+00      4.00000E-02      8.22000E-08      0.00000E+00
      6.57000E+00      4.00000E-02      8.12000E-08      0.00000E+00
      6.75000E+00      4.00000E-02      7.99000E-08      0.00000E+00
      6.82000E+00      4.00000E-02      7.11000E-08      0.00000E+00
      6.83000E+00      4.00000E-02      7.66000E-08      0.00000E+00
      7.08000E+00      4.00000E-02      5.72000E-08      0.00000E+00
      7.22000E+00      4.00000E-02      5.77000E-08      0.00000E+00
      7.36000E+00      4.00000E-02      5.43000E-08      0.00000E+00
      7.52000E+00      4.00000E-02      5.20000E-08      0.00000E+00
      7.52000E+00      4.00000E-02      4.65000E-08      0.00000E+00
      7.62000E+00      4.00000E-02      4.32000E-08      0.00000E+00
      7.79000E+00      4.00000E-02      4.64000E-08      0.00000E+00
      8.17000E+00      4.00000E-02      3.52000E-08      0.00000E+00
      8.33000E+00      4.00000E-02      3.18000E-08      0.00000E+00
      8.34000E+00      4.00000E-02      3.73000E-08      0.00000E+00
      8.45000E+00      4.00000E-02      3.17000E-08      0.00000E+00
      8.62000E+00      4.00000E-02      3.49000E-08      0.00000E+00
      8.72000E+00      4.00000E-02      2.61000E-08      0.00000E+00
      8.88000E+00      4.00000E-02      2.05000E-08      0.00000E+00
      8.99000E+00      4.00000E-02      2.37000E-08      0.00000E+00
      9.16000E+00      4.00000E-02      2.36000E-08      0.00000E+00
      9.17000E+00      4.00000E-02      3.13000E-08      0.00000E+00
      9.43000E+00      4.00000E-02      1.30000E-08      0.00000E+00
      9.44000E+00      4.00000E-02      2.57000E-08      0.00000E+00
      9.47000E+00      4.00000E-02      2.34000E-08      0.00000E+00
      9.55000E+00      4.00000E-02      2.01000E-08      0.00000E+00
      9.73000E+00      4.00000E-02      3.10000E-08      0.00000E+00
      9.82000E+00      4.00000E-02      1.99000E-08      0.00000E+00
      9.82000E+00      4.00000E-02      1.45000E-08      0.00000E+00
      9.83000E+00      4.00000E-02      2.54000E-08      0.00000E+00
      1.01000E+01      4.00000E-02      1.43000E-08      0.00000E+00
      1.02600E+01      4.00000E-02      8.70000E-09      0.00000E+00
      1.03700E+01      4.00000E-02      8.60000E-09      0.00000E+00
      1.03700E+01      4.00000E-02      1.19000E-08      0.00000E+00
      1.03800E+01      4.00000E-02      1.41000E-08      0.00000E+00
      1.06600E+01      4.00000E-02      1.73000E-08      0.00000E+00
      1.07600E+01      4.00000E-02      1.01800E-07      0.00000E+00
      1.08700E+01      4.00000E-02      2.81000E-08      0.00000E+00
      1.09200E+01      4.00000E-02      2.80000E-09      0.00000E+00
      1.11000E+01      4.00000E-02      1.75000E-08      0.00000E+00
      1.12000E+01      4.00000E-02      8.20000E-09      0.00000E+00
      1.12000E+01      4.00000E-02      2.70000E-09      0.00000E+00
      1.14000E+01      4.00000E-02      1.13000E-08      0.00000E+00
      1.14800E+01      4.00000E-02      8.00000E-09      0.00000E+00
      1.19000E+01      4.00000E-02      7.00000E-09      0.00000E+00
      1.19800E+01      4.00000E-02      2.70000E-08      0.00000E+00
