# entry-subent-pointer  : F1461--02-3-0 
# EXFOR reaction        : ['51-SB-123', ['P,5N'], '52-TE-119-M,,SIG'] 
# incident energy       : 3.59e+01 MeV - 8.84e+01 MeV 
# target                : Sb-123 
# product               : Te-119-M 
# level energy          : - 
# MF-MT number          : 3 - 152 
# first author          : S.V.Ermolaev 
# institute             : (4RUSJIA): Institute Yadernych Issledovaniy Rossiiskoi A.N., Moskva 
# reference             : (J,RCA,108,327,2020) 
# year                  : 2020 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F14/F1461.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1461
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.84000E+01      1.00000E+00      4.20000E-02      6.40000E-03
      7.95000E+01      1.40000E+00      4.30000E-02      6.80000E-03
      7.12000E+01      2.00000E-01      5.90000E-02      9.00000E-03
      6.97000E+01      2.10000E+00      8.10000E-02      1.30000E-02
      6.76000E+01      5.00000E-01      7.50000E-02      1.10000E-02
      6.38000E+01      7.00000E-01      1.08000E-01      1.60000E-02
      5.98000E+01      8.00000E-01      1.46000E-01      2.20000E-02
      5.87000E+01      3.20000E+00      1.59000E-01      2.80000E-02
      5.58000E+01      1.00000E+00      1.68000E-01      2.60000E-02
      5.22000E+01      1.00000E+00      2.19000E-01      3.40000E-02
      4.85000E+01      1.00000E+00      1.92000E-01      3.00000E-02
      4.58000E+01      5.40000E+00      1.54000E-01      3.50000E-02
      4.45000E+01      1.10000E+00      1.74000E-01      2.70000E-02
      4.03000E+01      1.20000E+00      8.60000E-02      1.70000E-02
      3.59000E+01      1.30000E+00      2.90000E-02      1.20000E-02
