# entry-subent-pointer  : 41012-008-0 
# EXFOR reaction        : (92-U-236(N,TOT),,SIG) 
# incident energy       : 2.6350e-08 MeV - 3.0860e-06 MeV 
# target                : U-236 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Vorona 
# institute             : (4UKRIJD): Institute Yadernyh Doslidzhen, N.A.N.Ukraini, Kyiv 
# reference             : (C,87KIEV,2,283,1987) 
# year                  : 1987 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/410/41012.x4 
# nds                   : https://nds.iaea.org/EXFOR/41012
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.0860E-06        0.0000E+00        1.1358E+01        0.0000E+00
        1.9930E-06        0.0000E+00        1.1182E+01        0.0000E+00
        1.4350E-06        0.0000E+00        1.1605E+01        0.0000E+00
        1.0540E-06        0.0000E+00        1.1514E+01        0.0000E+00
        8.2670E-07        0.0000E+00        1.1638E+01        0.0000E+00
        6.6430E-07        0.0000E+00        1.1633E+01        0.0000E+00
        5.5630E-07        0.0000E+00        1.1585E+01        0.0000E+00
        4.5660E-07        0.0000E+00        1.1880E+01        0.0000E+00
        3.9370E-07        0.0000E+00        1.2046E+01        0.0000E+00
        3.3790E-07        0.0000E+00        1.1870E+01        0.0000E+00
        2.8920E-07        0.0000E+00        1.1950E+01        0.0000E+00
        2.5360E-07        0.0000E+00        1.2288E+01        0.0000E+00
        2.2410E-07        0.0000E+00        1.2326E+01        0.0000E+00
        1.9950E-07        0.0000E+00        1.2364E+01        0.0000E+00
        1.7870E-07        0.0000E+00        1.2744E+01        0.0000E+00
        1.6270E-07        0.0000E+00        1.2696E+01        0.0000E+00
        1.4730E-07        0.0000E+00        1.2906E+01        0.0000E+00
        1.3390E-07        0.0000E+00        1.3158E+01        0.0000E+00
        1.2130E-07        0.0000E+00        1.3067E+01        0.0000E+00
        1.1220E-07        0.0000E+00        1.3533E+01        0.0000E+00
        1.0410E-07        0.0000E+00        1.3272E+01        0.0000E+00
        9.5370E-08        0.0000E+00        1.3267E+01        0.0000E+00
        8.8330E-08        0.0000E+00        1.3775E+01        0.0000E+00
        8.2050E-08        0.0000E+00        1.3727E+01        0.0000E+00
        7.6410E-08        0.0000E+00        1.3851E+01        0.0000E+00
        7.1330E-08        0.0000E+00        1.3975E+01        0.0000E+00
        6.7190E-08        0.0000E+00        1.4184E+01        0.0000E+00
        6.2990E-08        0.0000E+00        1.4479E+01        0.0000E+00
        5.8810E-08        0.0000E+00        1.4559E+01        0.0000E+00
        5.5360E-08        0.0000E+00        1.4768E+01        0.0000E+00
        5.2210E-08        0.0000E+00        1.5063E+01        0.0000E+00
        4.9320E-08        0.0000E+00        1.5229E+01        0.0000E+00
        4.6660E-08        0.0000E+00        1.5353E+01        0.0000E+00
        4.4210E-08        0.0000E+00        1.5519E+01        0.0000E+00
        4.1950E-08        0.0000E+00        1.5557E+01        0.0000E+00
        3.9860E-08        0.0000E+00        1.5766E+01        0.0000E+00
        3.7920E-08        0.0000E+00        1.6146E+01        0.0000E+00
        3.6120E-08        0.0000E+00        1.6526E+01        0.0000E+00
        3.4440E-08        0.0000E+00        1.6521E+01        0.0000E+00
        3.2880E-08        0.0000E+00        1.6859E+01        0.0000E+00
        3.1420E-08        0.0000E+00        1.7153E+01        0.0000E+00
        2.9930E-08        0.0000E+00        1.7619E+01        0.0000E+00
        2.8660E-08        0.0000E+00        1.8127E+01        0.0000E+00
        2.7470E-08        0.0000E+00        1.8379E+01        0.0000E+00
        2.6350E-08        0.0000E+00        1.8374E+01        0.0000E+00
