# entry-subent-pointer  : 10123-002-0 
# EXFOR reaction        : (94-PU-242(N,TOT),,SIG) 
# incident energy       : 1.3000e-09 MeV - 2.0619e-06 MeV 
# target                : Pu-242 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Young 
# institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
# reference             : (J,NSE,40,389,197006) 
# year                  : 1970 
# facility              : (CHOPF): Fast chopper 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10123.x4 
# nds                   : https://nds.iaea.org/EXFOR/10123
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3000E-09        0.0000E+00        7.6560E+01        0.0000E+00
        1.3700E-09        0.0000E+00        8.9140E+01        0.0000E+00
        1.4400E-09        0.0000E+00        7.4300E+01        0.0000E+00
        1.5100E-09        0.0000E+00        7.7150E+01        0.0000E+00
        1.5800E-09        0.0000E+00        7.2450E+01        0.0000E+00
        1.6600E-09        0.0000E+00        7.4670E+01        0.0000E+00
        1.7500E-09        0.0000E+00        7.0160E+01        0.0000E+00
        1.8300E-09        0.0000E+00        7.1960E+01        0.0000E+00
        1.9200E-09        0.0000E+00        6.9030E+01        0.0000E+00
        2.0200E-09        0.0000E+00        6.8020E+01        0.0000E+00
        2.1200E-09        0.0000E+00        6.7750E+01        0.0000E+00
        2.2300E-09        0.0000E+00        6.7600E+01        0.0000E+00
        2.3400E-09        0.0000E+00        6.3910E+01        0.0000E+00
        2.4600E-09        0.0000E+00        6.0830E+01        0.0000E+00
        2.5800E-09        0.0000E+00        6.2020E+01        0.0000E+00
        2.7100E-09        0.0000E+00        5.9570E+01        0.0000E+00
        2.8400E-09        0.0000E+00        5.8870E+01        0.0000E+00
        2.9800E-09        0.0000E+00        5.6770E+01        0.0000E+00
        3.1300E-09        0.0000E+00        5.4510E+01        0.0000E+00
        3.2900E-09        0.0000E+00        5.3650E+01        0.0000E+00
        3.4600E-09        0.0000E+00        5.1020E+01        0.0000E+00
        3.6300E-09        0.0000E+00        5.0470E+01        0.0000E+00
        3.8100E-09        0.0000E+00        5.0220E+01        0.0000E+00
        4.0000E-09        0.0000E+00        4.9090E+01        0.0000E+00
        4.2000E-09        0.0000E+00        4.3700E+01        0.0000E+00
        4.4100E-09        0.0000E+00        4.1690E+01        0.0000E+00
        4.6300E-09        0.0000E+00        3.8860E+01        0.0000E+00
        4.8600E-09        0.0000E+00        3.8510E+01        0.0000E+00
        5.1100E-09        0.0000E+00        4.1150E+01        0.0000E+00
        5.3600E-09        0.0000E+00        3.7190E+01        0.0000E+00
        5.6300E-09        0.0000E+00        3.6550E+01        0.0000E+00
        5.9100E-09        0.0000E+00        4.7810E+01        0.0000E+00
        6.2100E-09        0.0000E+00        4.6700E+01        0.0000E+00
        6.5200E-09        0.0000E+00        4.4770E+01        0.0000E+00
        6.8400E-09        0.0000E+00        4.3210E+01        0.0000E+00
        7.1800E-09        0.0000E+00        4.1560E+01        0.0000E+00
        7.9200E-09        0.0000E+00        4.4820E+01        0.0000E+00
        8.3200E-09        0.0000E+00        4.1000E+01        0.0000E+00
        8.7300E-09        0.0000E+00        4.1790E+01        0.0000E+00
        9.1700E-09        0.0000E+00        3.9940E+01        0.0000E+00
        9.6300E-09        0.0000E+00        3.8610E+01        0.0000E+00
        1.0110E-08        0.0000E+00        3.9100E+01        0.0000E+00
        1.0610E-08        0.0000E+00        3.4500E+01        0.0000E+00
        1.1140E-08        0.0000E+00        3.5520E+01        0.0000E+00
        1.1700E-08        0.0000E+00        3.5010E+01        0.0000E+00
        1.2290E-08        0.0000E+00        3.4030E+01        0.0000E+00
        1.2900E-08        0.0000E+00        3.3240E+01        0.0000E+00
        1.3550E-08        0.0000E+00        3.3670E+01        0.0000E+00
        1.4220E-08        0.0000E+00        3.0500E+01        0.0000E+00
        1.4930E-08        0.0000E+00        3.0890E+01        0.0000E+00
        1.5680E-08        0.0000E+00        3.1430E+01        0.0000E+00
        1.6460E-08        0.0000E+00        3.0720E+01        0.0000E+00
        1.7290E-08        0.0000E+00        3.1840E+01        0.0000E+00
        1.8150E-08        0.0000E+00        3.2110E+01        0.0000E+00
        1.9060E-08        0.0000E+00        3.2170E+01        0.0000E+00
        2.0010E-08        0.0000E+00        3.2010E+01        0.0000E+00
        2.1010E-08        0.0000E+00        3.0040E+01        0.0000E+00
        2.2060E-08        0.0000E+00        2.8080E+01        0.0000E+00
        2.3170E-08        0.0000E+00        2.9280E+01        0.0000E+00
        2.4330E-08        0.0000E+00        2.8100E+01        0.0000E+00
        2.5540E-08        0.0000E+00        2.6690E+01        0.0000E+00
        2.6820E-08        0.0000E+00        2.5110E+01        0.0000E+00
        2.8160E-08        0.0000E+00        2.5730E+01        0.0000E+00
        2.9570E-08        0.0000E+00        2.6380E+01        0.0000E+00
        3.1050E-08        0.0000E+00        2.5480E+01        0.0000E+00
        3.2600E-08        0.0000E+00        2.3400E+01        0.0000E+00
        3.4230E-08        0.0000E+00        2.2710E+01        0.0000E+00
        3.5940E-08        0.0000E+00        2.2270E+01        0.0000E+00
        3.7740E-08        0.0000E+00        2.2390E+01        0.0000E+00
        3.9620E-08        0.0000E+00        2.2120E+01        0.0000E+00
        4.1610E-08        0.0000E+00        2.3230E+01        0.0000E+00
        4.3690E-08        0.0000E+00        2.2080E+01        0.0000E+00
        4.5870E-08        0.0000E+00        2.1300E+01        0.0000E+00
        4.8160E-08        0.0000E+00        2.0410E+01        0.0000E+00
        5.0570E-08        0.0000E+00        2.0280E+01        0.0000E+00
        5.3100E-08        0.0000E+00        2.0330E+01        0.0000E+00
        5.5750E-08        0.0000E+00        1.9130E+01        0.0000E+00
        5.8540E-08        0.0000E+00        1.9160E+01        0.0000E+00
        6.1470E-08        0.0000E+00        1.9440E+01        0.0000E+00
        6.4540E-08        0.0000E+00        1.9490E+01        0.0000E+00
