# entry-subent-pointer  : C1936--00-6-0 
# EXFOR reaction        : ['7-N-15', ['P,G'], '8-O-16,PAR,SIG'] 
# incident energy       : 1.51e-01 MeV - 1.45e+00 MeV 
# target                : N-15 
# product               : O-16 
# level energy          : 6.05e+00 MeV 
# MF-MT number          : 3 - ['51'] 
# first author          : G.Imbriani 
# institute             : (1USANOT): University of Notre Dame, Notre Dame, IN 
# reference             : (J,PR/C,85,065810,2012) 
# year                  : 2012 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C19/C1936.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1936
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.51100E-01      0.00000E+00      2.79400E-11              NAN
      1.80600E-01      0.00000E+00      1.99900E-10              NAN
      2.00700E-01      0.00000E+00      8.56800E-10              NAN
      2.11100E-01      0.00000E+00      4.36700E-10              NAN
      2.50800E-01      0.00000E+00      1.99200E-08              NAN
      2.80500E-01      0.00000E+00      5.62100E-08              NAN
      2.90500E-01      0.00000E+00      4.09800E-08              NAN
      3.00500E-01      0.00000E+00      4.58800E-08              NAN
      3.10700E-01      0.00000E+00      4.10100E-08              NAN
      3.20600E-01      0.00000E+00      6.73800E-08              NAN
      3.30600E-01      0.00000E+00      8.79400E-08              NAN
      3.34800E-01      0.00000E+00      8.35300E-08              NAN
      3.39900E-01      0.00000E+00      2.88600E-07              NAN
      3.40500E-01      0.00000E+00      1.22300E-07              NAN
      3.49800E-01      0.00000E+00      2.06600E-07              NAN
      3.57000E-01      0.00000E+00      9.05600E-08              NAN
      3.87000E-01      0.00000E+00      1.04900E-07              NAN
      4.17400E-01      0.00000E+00      5.28300E-08              NAN
      4.27400E-01      0.00000E+00      7.77100E-08              NAN
      4.69800E-01      0.00000E+00      2.71500E-08              NAN
      5.79900E-01      0.00000E+00      2.45100E-08              NAN
      6.19300E-01      0.00000E+00      6.38100E-08              NAN
      6.40200E-01      0.00000E+00      5.48400E-08              NAN
      7.24800E-01      0.00000E+00      6.93300E-07              NAN
      7.49900E-01      0.00000E+00      4.70900E-07              NAN
      7.99100E-01      0.00000E+00      4.49200E-07              NAN
      8.49800E-01      0.00000E+00      1.73900E-07              NAN
      8.87000E-01      0.00000E+00      4.72300E-07              NAN
      8.87200E-01      0.00000E+00      2.01300E-06              NAN
      9.29600E-01      0.00000E+00      1.27700E-06              NAN
      1.02000E+00      0.00000E+00      1.38800E-06              NAN
      1.12000E+00      0.00000E+00      6.49200E-06              NAN
      1.22030E+00      0.00000E+00      1.12500E-05              NAN
      1.23990E+00      0.00000E+00      5.43200E-06              NAN
      1.44900E+00      0.00000E+00      6.58200E-07              NAN
