# entry-subent-pointer  : D5096--00-9-0 
# EXFOR reaction        : ['3-LI-6', ['8-O-18,INL'], '3-LI-6,PAR,DA'] 
# incident energy       : 1.14e+02 MeV 
# target                : Li-6 
# product               : Li-6 
# level energy          : 0.00e+00 MeV 
# MF-MT number          : 4 - 99 
# first author          : A.T.Rudchik 
# institute             : (4UKRKGU): Kyivsky Natsionalny University "Taras Shevchenko", Kyiv 
# reference             : (J,NP/A,922,71,2014) 
# year                  : 2014 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D50/D5096.x4 
# nds                   : https://nds.iaea.org/EXFOR/D5096
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.20000E+01      0.00000E+00      3.26500E-03      9.79500E-04
      2.42000E+01      0.00000E+00      2.51300E-03      7.53900E-04
      2.65000E+01      0.00000E+00      1.55600E-03      4.66800E-04
      2.88000E+01      0.00000E+00      1.15300E-03      3.45900E-04
      3.11000E+01      0.00000E+00      8.54300E-04      2.56200E-04
      3.34000E+01      0.00000E+00      9.03600E-04      2.71000E-04
      3.58000E+01      0.00000E+00      7.81000E-04      2.34300E-04
      3.82000E+01      0.00000E+00      6.05400E-04      1.81600E-04
      4.06000E+01      0.00000E+00      5.62600E-04      1.68700E-04
      4.30000E+01      0.00000E+00      3.72100E-04      1.11600E-04
      4.55000E+01      0.00000E+00      3.85200E-04      1.15500E-04
      4.81000E+01      0.00000E+00      4.22000E-04      1.26600E-04
      5.07000E+01      0.00000E+00      3.54900E-04      1.06400E-04
      5.34000E+01      0.00000E+00      1.07400E-04      3.22000E-05
      5.61000E+01      0.00000E+00      6.19000E-05      1.85000E-05
      5.89000E+01      0.00000E+00      9.79000E-05      2.93000E-05
      6.18000E+01      0.00000E+00      8.82000E-05      2.64000E-05
      6.49000E+01      0.00000E+00      9.36000E-05      2.80000E-05
      6.80000E+01      0.00000E+00      6.11000E-05      1.83000E-05
      7.14000E+01      0.00000E+00      3.97000E-05      1.19000E-05
      8.32000E+01      0.00000E+00      2.51000E-05      7.50000E-06
      9.49000E+01      0.00000E+00      1.48000E-05      4.40000E-06
