# entry-subent-pointer  : E1683--00-5-0 
# EXFOR reaction        : ['1-H-1', ['2-HE-6,EL'], '1-H-1,,DA'] 
# incident energy       : 7.10e-05 MeV 
# target                : H-1 
# product               : H-1 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.A.Korsheninnikov 
# institute             : (2JPNIPC): Institute of Physical and Chemical Research (RIKEN), Wako 
# reference             : (J,NP/A,617,45,1997) 
# year                  : 1997 
# facility              : (PRJFS): Secondary beam from projectile fragment separator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E16/E1683.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1683
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.03700E+01      0.00000E+00      1.00910E-01      1.36100E-02
      2.32200E+01      0.00000E+00      8.15900E-02      7.51000E-03
      2.60800E+01      0.00000E+00      6.12700E-02      4.50000E-03
      2.89300E+01      0.00000E+00      4.15800E-02      2.90000E-03
      3.17900E+01      0.00000E+00      3.37500E-02      2.25000E-03
      3.46600E+01      0.00000E+00      1.83900E-02      1.50000E-03
      3.75300E+01      0.00000E+00      1.27000E-02      1.19000E-03
      4.04100E+01      0.00000E+00      7.45000E-03      8.80000E-04
      4.32900E+01      0.00000E+00      5.51000E-03      7.30000E-04
      4.61700E+01      0.00000E+00      2.54000E-03      4.80000E-04
      4.90700E+01      0.00000E+00      1.20000E-03      3.20000E-04
