# entry-subent-pointer  : E1823--00-4-0 
# EXFOR reaction        : ['40-ZR-90', ['HE3,EL'], '40-ZR-90,,DA'] 
# incident energy       : 4.43e+02 MeV 
# target                : Zr-90 
# product               : Zr-90 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.Kamiya 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,PR/C,67,(6),064612,200306) 
# year                  : 2003 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E18/E1823.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1823
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.75000E+00      0.00000E+00      2.13219E+00              NAN
      5.04000E+00      0.00000E+00      2.50814E+00              NAN
      5.34000E+00      0.00000E+00      2.51411E+00              NAN
      5.63000E+00      0.00000E+00      2.15562E+00              NAN
      5.94000E+00      0.00000E+00      1.78700E+00              NAN
      6.24000E+00      0.00000E+00      1.31635E+00              NAN
      6.54000E+00      0.00000E+00      7.68051E-01              NAN
      6.83000E+00      0.00000E+00      3.79272E-01              NAN
      7.12000E+00      0.00000E+00      1.33587E-01              NAN
      7.42000E+00      0.00000E+00      7.30807E-02              NAN
      7.72000E+00      0.00000E+00      8.70467E-02              NAN
      8.02000E+00      0.00000E+00      1.32973E-01              NAN
      8.32000E+00      0.00000E+00      1.92155E-01              NAN
      8.62000E+00      0.00000E+00      2.28581E-01              NAN
      8.91000E+00      0.00000E+00      2.14454E-01              NAN
      9.21000E+00      0.00000E+00      1.75423E-01              NAN
      9.50000E+00      0.00000E+00      1.56403E-01              NAN
      9.80000E+00      0.00000E+00      1.24253E-01              NAN
      1.01000E+01      0.00000E+00      8.29558E-02              NAN
      1.04000E+01      0.00000E+00      4.90488E-02              NAN
      1.06900E+01      0.00000E+00      2.88876E-02              NAN
      1.09600E+01      0.00000E+00      1.70593E-02              NAN
      1.12800E+01      0.00000E+00      1.35219E-02              NAN
