# entry-subent-pointer  : E1844-148-0 
# EXFOR reaction        : ['42-MO-98', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 1.2000e+01 MeV 
# target                : Mo-98 
# product               : H-1 
# level energy          : 4.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : Y.Watanabe 
# institute             : (2JPNKYU): Kyushu University , Fukuoka 
# reference             : (J,ZP/A,336,63,1990) 
# year                  : 1990 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E18/E1844.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1844
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.00000E+00      0.00000E+00      4.72600E-09      0.00000E+00
      4.20000E+00      0.00000E+00      6.20400E-09      0.00000E+00
      4.40000E+00      0.00000E+00      7.28800E-09      0.00000E+00
      4.60000E+00      0.00000E+00      9.10100E-09      0.00000E+00
      4.80000E+00      0.00000E+00      9.67400E-09      0.00000E+00
      5.00000E+00      0.00000E+00      1.04580E-08      0.00000E+00
      5.20000E+00      0.00000E+00      1.14060E-08      0.00000E+00
      5.40000E+00      0.00000E+00      1.28300E-08      0.00000E+00
      5.60000E+00      0.00000E+00      1.34340E-08      0.00000E+00
      5.80000E+00      0.00000E+00      1.32210E-08      0.00000E+00
      6.00000E+00      0.00000E+00      1.26660E-08      0.00000E+00
      6.20000E+00      0.00000E+00      1.28320E-08      0.00000E+00
      6.40000E+00      0.00000E+00      1.20580E-08      0.00000E+00
      6.60000E+00      0.00000E+00      1.11830E-08      0.00000E+00
      6.80000E+00      0.00000E+00      1.03030E-08      0.00000E+00
      7.00000E+00      0.00000E+00      9.98500E-09      0.00000E+00
      7.20000E+00      0.00000E+00      9.15100E-09      0.00000E+00
      7.40000E+00      0.00000E+00      9.06100E-09      0.00000E+00
      7.60000E+00      0.00000E+00      8.16900E-09      0.00000E+00
      7.80000E+00      0.00000E+00      8.44000E-09      0.00000E+00
