# entry-subent-pointer  : 13327--00-2-0 
# EXFOR reaction        : ['92-U-233', ['N,F'], 'MASS,CHN,FY,,FST'] 
# incident energy       : 4.00e-01 MeV 
# target                : U-233 
# product               : 83.0 <= mass <= 154.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : W.J.Maeck 
# institute             : (1USAINL): Idaho National Laboratory, Idaho Falls, ID 
# reference             : (C,75WASH,1,378,1975) 
# year                  : 1975 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/133/13327.x4 
# nds                   : https://nds.iaea.org/EXFOR/13327
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             83.0              nan      9.95000E-03      8.00000E-05
              nan             84.0              nan      1.64000E-02      1.00000E-04
              nan             85.0              nan      2.12000E-02      2.00000E-04
              nan             86.0              nan      2.78000E-02      2.00000E-04
              nan             87.0              nan      3.84000E-02      3.00000E-04
              nan             88.0              nan      5.12000E-02      3.00000E-04
              nan             90.0              nan      6.45000E-02      4.00000E-04
              nan             91.0              nan      6.44000E-02      7.00000E-04
              nan             92.0              nan      6.54000E-02      6.00000E-04
              nan             93.0              nan      6.92000E-02      7.00000E-04
              nan             94.0              nan      6.74000E-02      7.00000E-04
              nan             95.0              nan      6.29000E-02      5.00000E-04
              nan             96.0              nan      5.70000E-02      7.00000E-04
              nan             97.0              nan      5.44000E-02      4.00000E-04
              nan             98.0              nan      5.14000E-02      3.00000E-04
              nan            100.0              nan      4.38000E-02      4.00000E-04
              nan            101.0              nan      3.74000E-02      2.00000E-03
              nan            102.0              nan      2.83000E-02      1.70000E-03
              nan            104.0              nan      1.24000E-02      7.00000E-04
              nan            106.0              nan      3.30000E-03      3.00000E-04
              nan            131.0              nan      3.73000E-02      2.00000E-04
              nan            132.0              nan      5.04000E-02      3.00000E-04
              nan            133.0              nan      6.01000E-02      4.00000E-04
              nan            134.0              nan      6.30000E-02      3.00000E-04
              nan            135.0              nan      6.37000E-02      5.00000E-04
              nan            136.0              nan      6.88000E-02      4.00000E-04
              nan            137.0              nan      6.75000E-02      4.00000E-04
              nan            138.0              nan      6.52000E-02      1.00000E-03
              nan            139.0              nan      6.37000E-02      6.00000E-04
              nan            140.0              nan      6.26000E-02      5.00000E-04
              nan            142.0              nan      6.36000E-02      5.00000E-04
              nan            143.0              nan      5.54000E-02      3.00000E-04
              nan            144.0              nan      4.40000E-02      2.00000E-04
              nan            145.0              nan      3.20000E-02      2.00000E-04
              nan            146.0              nan      2.39000E-02      1.00000E-04
              nan            147.0              nan      1.68000E-02      1.00000E-04
              nan            148.0              nan      1.20000E-02      1.00000E-04
              nan            149.0              nan      7.07000E-03      6.00000E-05
              nan            150.0              nan      4.65000E-03      4.00000E-05
              nan            151.0              nan      3.09000E-03      3.00000E-05
              nan            152.0              nan      1.92000E-03      2.00000E-05
              nan            154.0              nan      3.30000E-04      1.00000E-05
