# entry-subent-pointer  : 23794--00-3-0 
# EXFOR reaction        : ['92-U-233', ['N,F'], 'ELEM/MASS,CUM,FY,,SPA'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-233 
# product               : - 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : P.I.Johansson 
# institute             : (2SWDUPP): University of Uppsala 
# reference             : (C,97TRIEST,1,652,1997) 
# year                  : 1997 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/237/23794.x4 
# nds                   : https://nds.iaea.org/EXFOR/23794
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
             50.0            125.0              nan      7.35000E-04              NAN
             50.0            127.0              nan      2.55000E-02              NAN
             50.0            127.0              nan      3.77000E-03              NAN
             50.0            128.0              nan      2.56000E-02              NAN
             50.0            129.0              nan      2.18000E-02              NAN
             50.0            130.0              nan      2.71000E-02              NAN
             50.0            131.0              nan      8.42000E-03              NAN
             50.0            132.0              nan      4.43000E-03              NAN
             50.0            133.0              nan      1.03000E-02              NAN
             50.0            134.0              nan      4.26000E-03              NAN
             51.0            130.0              nan      4.37000E-02              NAN
             51.0            131.0              nan      5.32000E-02              NAN
             51.0            132.0              nan      3.82000E-02              NAN
             51.0            133.0              nan      3.40000E-02              NAN
             51.0            134.0              nan      3.10000E-02              NAN
             51.0            135.0              nan      4.70000E-03              NAN
             51.0            136.0              nan      8.24000E-04              NAN
             52.0            133.0              nan      5.76000E-02              NAN
             52.0            134.0              nan      4.44000E-02              NAN
             52.0            135.0              nan      1.20000E-02              NAN
             52.0            136.0              nan      3.63000E-03              NAN
             52.0            137.0              nan      6.83000E-04              NAN
             53.0            133.0              nan      6.22000E-03              NAN
             53.0            134.0              nan      5.13000E-02              NAN
             53.0            136.0              nan      2.24000E-02              NAN
             53.0            137.0              nan      2.19000E-02              NAN
             53.0            138.0              nan      8.05000E-03              NAN
             53.0            139.0              nan      4.14000E-03              NAN
             54.0            135.0              nan      1.67000E-02              NAN
             54.0            137.0              nan      1.73000E-02              NAN
             54.0            138.0              nan      7.45000E-02              NAN
             54.0            139.0              nan      3.32000E-02              NAN
             55.0            138.0              nan      4.84000E-02              NAN
             55.0            139.0              nan      4.11000E-02              NAN
             55.0            140.0              nan      3.58000E-02              NAN
             55.0            141.0              nan      4.35000E-02              NAN
             55.0            142.0              nan      8.74000E-02              NAN
             55.0            143.0              nan      3.21000E-02              NAN
             55.0            144.0              nan      8.65000E-03              NAN
             55.0            145.0              nan      1.25000E-03              NAN
             55.0            146.0              nan      1.04000E-04              NAN
             56.0            139.0              nan      3.24000E-02              NAN
             56.0            141.0              nan      6.85000E-02              NAN
             56.0            142.0              nan      5.04000E-02              NAN
             56.0            143.0              nan      7.60000E-02              NAN
             56.0            144.0              nan      4.61000E-02              NAN
             56.0            145.0              nan      1.70000E-02              NAN
             56.0            146.0              nan      8.11000E-03              NAN
             56.0            147.0              nan      1.02000E-03              NAN
             56.0            148.0              nan      7.33000E-05              NAN
