# entry-subent-pointer  : D0911-006-0 
# EXFOR reaction        : ['27-CO-59', ['HE3,X'], '1-H-2,,DE'] 
# incident energy       : 5.0500e+01 MeV 
# target                : Co-59 
# product               : H-2 
# level energy          : 9.5000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : T.K.Zholdybayev 
# institute             : (4KASKAS): Kazakhstan 
# reference             : (J,APP/B,49,693,2018) 
# year                  : 2018 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D09/D0911.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0911
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.50000E+00      0.00000E+00      3.59900E-09      4.90000E-11
      1.00000E+01      0.00000E+00      3.49860E-09      4.74000E-11
      1.05000E+01      0.00000E+00      3.51390E-09      4.85000E-11
      1.10000E+01      0.00000E+00      3.32900E-09      4.74000E-11
      1.15000E+01      0.00000E+00      3.26620E-09      4.70000E-11
      1.20000E+01      0.00000E+00      3.21870E-09      4.73000E-11
      1.25000E+01      0.00000E+00      3.16820E-09      4.73000E-11
      1.30000E+01      0.00000E+00      3.12850E-09      4.75000E-11
      1.35000E+01      0.00000E+00      2.96330E-09      4.65000E-11
      1.40000E+01      0.00000E+00      2.79690E-09      4.57000E-11
      1.45000E+01      0.00000E+00      2.63280E-09      4.41000E-11
      1.50000E+01      0.00000E+00      2.50060E-09      4.29000E-11
      1.55000E+01      0.00000E+00      2.40960E-09      4.29000E-11
      1.60000E+01      0.00000E+00      2.33080E-09      4.23000E-11
      1.65000E+01      0.00000E+00      2.20870E-09      4.16000E-11
      1.70000E+01      0.00000E+00      2.19820E-09      4.20000E-11
      1.75000E+01      0.00000E+00      2.07590E-09      4.11000E-11
      1.80000E+01      0.00000E+00      2.06640E-09      4.15000E-11
      1.85000E+01      0.00000E+00      2.08100E-09      4.17000E-11
      1.90000E+01      0.00000E+00      2.00740E-09      4.12000E-11
      1.95000E+01      0.00000E+00      1.94970E-09      4.06000E-11
      2.00000E+01      0.00000E+00      1.93740E-09      4.08000E-11
      2.05000E+01      0.00000E+00      1.94480E-09      4.12000E-11
      2.10000E+01      0.00000E+00      1.96900E-09      4.16000E-11
      2.15000E+01      0.00000E+00      1.94850E-09      4.17000E-11
      2.20000E+01      0.00000E+00      1.87100E-09      4.10000E-11
      2.25000E+01      0.00000E+00      1.89110E-09      4.16000E-11
      2.30000E+01      0.00000E+00      1.88450E-09      4.17000E-11
      2.35000E+01      0.00000E+00      1.83090E-09      4.13000E-11
      2.40000E+01      0.00000E+00      1.79790E-09      4.09000E-11
      2.45000E+01      0.00000E+00      1.73110E-09      4.03000E-11
      2.50000E+01      0.00000E+00      1.60780E-09      3.90000E-11
      2.55000E+01      0.00000E+00      1.78280E-09      4.15000E-11
      2.60000E+01      0.00000E+00      1.67330E-09      4.01000E-11
      2.65000E+01      0.00000E+00      1.66120E-09      3.99000E-11
      2.70000E+01      0.00000E+00      1.57730E-09      3.91000E-11
      2.75000E+01      0.00000E+00      1.42150E-09      3.71000E-11
      2.80000E+01      0.00000E+00      1.38210E-09      3.71000E-11
      2.85000E+01      0.00000E+00      1.34430E-09      3.65000E-11
      2.90000E+01      0.00000E+00      1.30090E-09      3.61000E-11
      2.95000E+01      0.00000E+00      1.22800E-09      3.49000E-11
      3.00000E+01      0.00000E+00      1.22950E-09      3.51000E-11
      3.05000E+01      0.00000E+00      1.16100E-09      3.44000E-11
      3.10000E+01      0.00000E+00      1.10350E-09      3.36000E-11
      3.15000E+01      0.00000E+00      1.01250E-09      3.22000E-11
      3.20000E+01      0.00000E+00      9.73590E-10      3.14000E-11
      3.25000E+01      0.00000E+00      9.19930E-10      3.08000E-11
      3.30000E+01      0.00000E+00      8.85740E-10      3.04000E-11
      3.35000E+01      0.00000E+00      8.15750E-10      2.93000E-11
      3.40000E+01      0.00000E+00      7.71850E-10      2.83000E-11
      3.45000E+01      0.00000E+00      7.23630E-10      2.75000E-11
      3.50000E+01      0.00000E+00      7.02760E-10      2.73000E-11
      3.55000E+01      0.00000E+00      6.94310E-10      2.71000E-11
      3.60000E+01      0.00000E+00      6.29140E-10      2.58000E-11
      3.65000E+01      0.00000E+00      5.73810E-10      2.46000E-11
      3.70000E+01      0.00000E+00      6.35400E-10      2.64000E-11
      3.75000E+01      0.00000E+00      6.10440E-10      2.59000E-11
      3.80000E+01      0.00000E+00      5.61060E-10      2.45000E-11
      3.85000E+01      0.00000E+00      5.22150E-10      2.36000E-11
      3.90000E+01      0.00000E+00      4.85300E-10      2.28000E-11
      3.95000E+01      0.00000E+00      4.75210E-10      2.25000E-11
      4.00000E+01      0.00000E+00      4.00410E-10      2.08000E-11
      4.05000E+01      0.00000E+00      4.21120E-10      2.14000E-11
      4.10000E+01      0.00000E+00      3.93120E-10      2.08000E-11
      4.15000E+01      0.00000E+00      3.54720E-10      2.01000E-11
      4.20000E+01      0.00000E+00      3.27340E-10      1.92000E-11
      4.25000E+01      0.00000E+00      2.92470E-10      1.82000E-11
      4.30000E+01      0.00000E+00      2.90280E-10      1.81000E-11
      4.35000E+01      0.00000E+00      2.60540E-10      1.71000E-11
      4.40000E+01      0.00000E+00      2.37600E-10      1.61000E-11
      4.45000E+01      0.00000E+00      2.10880E-10      1.50000E-11
      4.50000E+01      0.00000E+00      1.97370E-10      1.49000E-11
      4.55000E+01      0.00000E+00      1.82940E-10      1.47000E-11
      4.60000E+01      0.00000E+00      1.56860E-10      1.40000E-11
