# entry-subent-pointer  : D0911--00-7-0 
# EXFOR reaction        : ['27-CO-59', ['HE3,X'], '2-HE-4,,DE'] 
# incident energy       : 5.05e+01 MeV 
# target                : Co-59 
# product               : He-4 
# level energy          : 2.30e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : T.K.Zholdybayev 
# institute             : (4KASKAS): Kazakhstan 
# reference             : (J,APP/B,49,693,2018) 
# year                  : 2018 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D09/D0911.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0911
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.30000E+01      0.00000E+00      9.24540E-10      1.72000E-11
      2.35000E+01      0.00000E+00      8.03880E-10      1.65000E-11
      2.40000E+01      0.00000E+00      7.16730E-10      1.57000E-11
      2.45000E+01      0.00000E+00      6.29550E-10      1.48000E-11
      2.50000E+01      0.00000E+00      5.79600E-10      1.41000E-11
      2.55000E+01      0.00000E+00      4.85960E-10      1.31000E-11
      2.60000E+01      0.00000E+00      4.91310E-10      1.35000E-11
      2.65000E+01      0.00000E+00      4.34810E-10      1.28000E-11
      2.70000E+01      0.00000E+00      3.88020E-10      1.20000E-11
      2.75000E+01      0.00000E+00      3.90320E-10      1.25000E-11
      2.80000E+01      0.00000E+00      3.94080E-10      1.27000E-11
      2.85000E+01      0.00000E+00      3.54830E-10      1.21000E-11
      2.90000E+01      0.00000E+00      3.54620E-10      1.21000E-11
      2.95000E+01      0.00000E+00      3.40510E-10      1.21000E-11
      3.00000E+01      0.00000E+00      3.39540E-10      1.22000E-11
      3.05000E+01      0.00000E+00      3.17230E-10      1.17000E-11
      3.10000E+01      0.00000E+00      3.00910E-10      1.12000E-11
      3.15000E+01      0.00000E+00      2.83500E-10      1.10000E-11
      3.20000E+01      0.00000E+00      2.60530E-10      1.06000E-11
      3.25000E+01      0.00000E+00      2.46810E-10      1.02000E-11
      3.30000E+01      0.00000E+00      2.28220E-10      9.84000E-12
      3.35000E+01      0.00000E+00      2.23910E-10      9.72000E-12
      3.40000E+01      0.00000E+00      2.32790E-10      9.98000E-12
      3.45000E+01      0.00000E+00      2.10870E-10      9.68000E-12
      3.50000E+01      0.00000E+00      1.86840E-10      9.45000E-12
      3.55000E+01      0.00000E+00      1.96590E-10      9.31000E-12
      3.60000E+01      0.00000E+00      1.79700E-10      9.24000E-12
      3.65000E+01      0.00000E+00      1.78820E-10      9.37000E-12
      3.70000E+01      0.00000E+00      1.61270E-10      8.96000E-12
      3.75000E+01      0.00000E+00      1.55820E-10      8.77000E-12
      3.80000E+01      0.00000E+00      1.54110E-10      8.63000E-12
      3.85000E+01      0.00000E+00      1.44400E-10      8.23000E-12
      3.90000E+01      0.00000E+00      1.25110E-10      7.78000E-12
      3.95000E+01      0.00000E+00      1.19100E-10      7.53000E-12
      4.00000E+01      0.00000E+00      1.14550E-10      7.39000E-12
      4.05000E+01      0.00000E+00      1.14680E-10      7.41000E-12
      4.10000E+01      0.00000E+00      1.26100E-10      7.72000E-12
      4.15000E+01      0.00000E+00      1.13870E-10      7.42000E-12
      4.20000E+01      0.00000E+00      1.05970E-10      7.09000E-12
      4.25000E+01      0.00000E+00      1.16090E-10      7.67000E-12
      4.30000E+01      0.00000E+00      1.03300E-10      7.21000E-12
      4.35000E+01      0.00000E+00      1.08400E-10      7.22000E-12
      4.40000E+01      0.00000E+00      8.60600E-11      6.40000E-12
      4.45000E+01      0.00000E+00      1.16250E-10      7.44000E-12
      4.50000E+01      0.00000E+00      1.06880E-10      7.24000E-12
      4.55000E+01      0.00000E+00      1.00470E-10      7.09000E-12
      4.60000E+01      0.00000E+00      9.09100E-11      6.60000E-12
      4.65000E+01      0.00000E+00      8.74300E-11      6.57000E-12
      4.70000E+01      0.00000E+00      8.14500E-11      6.63000E-12
      4.75000E+01      0.00000E+00      7.44800E-11      6.22000E-12
      4.80000E+01      0.00000E+00      6.62400E-11      5.97000E-12
      4.85000E+01      0.00000E+00      6.90400E-11      6.21000E-12
      4.90000E+01      0.00000E+00      7.21900E-11      6.37000E-12
      4.95000E+01      0.00000E+00      7.22200E-11      7.76000E-12
      5.00000E+01      0.00000E+00      6.11900E-11      7.36000E-12
      5.05000E+01      0.00000E+00      5.88200E-11      7.12000E-12
      5.10000E+01      0.00000E+00      5.72400E-11      7.01000E-12
      5.15000E+01      0.00000E+00      6.84200E-11      7.22000E-12
      5.20000E+01      0.00000E+00      6.78800E-11      7.41000E-12
      5.25000E+01      0.00000E+00      5.65900E-11      6.83000E-12
      5.30000E+01      0.00000E+00      5.36400E-11      6.31000E-12
      5.35000E+01      0.00000E+00      5.06100E-11      5.81000E-12
      5.40000E+01      0.00000E+00      5.41900E-11      7.02000E-12
