# entry-subent-pointer  : D0911-005-0 
# EXFOR reaction        : ['27-CO-59', ['HE3,X'], '1-H-1,,DE'] 
# incident energy       : 5.05e+01 MeV 
# target                : Co-59 
# product               : H-1 
# level energy          : 6.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : T.K.Zholdybayev 
# institute             : (4KASKAS): Kazakhstan 
# reference             : (J,APP/B,49,693,2018) 
# year                  : 2018 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D09/D0911.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0911
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.00000E+00      0.00000E+00      8.29070E-08      2.12000E-10
      6.50000E+00      0.00000E+00      7.86550E-08      2.02000E-10
      7.00000E+00      0.00000E+00      7.29510E-08      1.96000E-10
      7.50000E+00      0.00000E+00      6.55100E-08      1.88000E-10
      8.00000E+00      0.00000E+00      6.01030E-08      1.81000E-10
      8.50000E+00      0.00000E+00      5.53020E-08      1.75000E-10
      9.00000E+00      0.00000E+00      5.02980E-08      1.68000E-10
      9.50000E+00      0.00000E+00      4.55060E-08      1.61000E-10
      1.00000E+01      0.00000E+00      4.06350E-08      1.54000E-10
      1.05000E+01      0.00000E+00      3.68500E-08      1.49000E-10
      1.10000E+01      0.00000E+00      3.38000E-08      1.44000E-10
      1.15000E+01      0.00000E+00      3.07680E-08      1.40000E-10
      1.20000E+01      0.00000E+00      2.76050E-08      1.33000E-10
      1.25000E+01      0.00000E+00      2.40510E-08      1.24000E-10
      1.30000E+01      0.00000E+00      2.27490E-08      1.24000E-10
      1.35000E+01      0.00000E+00      2.04590E-08      1.18000E-10
      1.40000E+01      0.00000E+00      1.96490E-08      1.18000E-10
      1.45000E+01      0.00000E+00      1.75690E-08      1.12000E-10
      1.50000E+01      0.00000E+00      1.64990E-08      1.09000E-10
      1.55000E+01      0.00000E+00      1.53410E-08      1.06000E-10
      1.60000E+01      0.00000E+00      1.43860E-08      1.04000E-10
      1.65000E+01      0.00000E+00      1.33800E-08      1.01000E-10
      1.70000E+01      0.00000E+00      1.28560E-08      9.98000E-11
      1.75000E+01      0.00000E+00      1.23050E-08      9.86000E-11
      1.80000E+01      0.00000E+00      1.14610E-08      9.51000E-11
      1.85000E+01      0.00000E+00      1.09620E-08      9.40000E-11
      1.90000E+01      0.00000E+00      1.02700E-08      9.14000E-11
      1.95000E+01      0.00000E+00      9.71210E-09      8.90000E-11
      2.00000E+01      0.00000E+00      9.37080E-09      8.81000E-11
      2.05000E+01      0.00000E+00      8.98210E-09      8.67000E-11
      2.10000E+01      0.00000E+00      8.47950E-09      8.44000E-11
      2.15000E+01      0.00000E+00      8.00400E-09      8.28000E-11
      2.20000E+01      0.00000E+00      7.55040E-09      8.03000E-11
      2.25000E+01      0.00000E+00      7.17240E-09      7.84000E-11
      2.30000E+01      0.00000E+00      6.59570E-09      7.54000E-11
      2.35000E+01      0.00000E+00      6.17870E-09      7.32000E-11
      2.40000E+01      0.00000E+00      5.70990E-09      7.05000E-11
      2.45000E+01      0.00000E+00      5.49420E-09      6.90000E-11
      2.50000E+01      0.00000E+00      5.21400E-09      6.79000E-11
      2.55000E+01      0.00000E+00      4.74490E-09      6.47000E-11
      2.60000E+01      0.00000E+00      4.32610E-09      6.17000E-11
      2.65000E+01      0.00000E+00      4.17700E-09      6.11000E-11
      2.70000E+01      0.00000E+00      4.02140E-09      6.02000E-11
      2.75000E+01      0.00000E+00      3.69990E-09      5.77000E-11
      2.80000E+01      0.00000E+00      3.37160E-09      5.33000E-11
      2.85000E+01      0.00000E+00      3.22820E-09      5.37000E-11
      2.90000E+01      0.00000E+00      2.99780E-09      5.19000E-11
      2.95000E+01      0.00000E+00      2.89950E-09      5.12000E-11
      3.00000E+01      0.00000E+00      2.52880E-09      4.75000E-11
      3.05000E+01      0.00000E+00      2.45100E-09      4.72000E-11
      3.10000E+01      0.00000E+00      2.21900E-09      4.47000E-11
      3.15000E+01      0.00000E+00      2.04540E-09      4.31000E-11
      3.20000E+01      0.00000E+00      1.93370E-09      4.20000E-11
      3.25000E+01      0.00000E+00      1.88580E-09      4.20000E-11
      3.30000E+01      0.00000E+00      1.69170E-09      3.95000E-11
      3.35000E+01      0.00000E+00      1.73720E-09      4.08000E-11
      3.40000E+01      0.00000E+00      1.46600E-09      3.68000E-11
      3.45000E+01      0.00000E+00      1.32560E-09      3.50000E-11
      3.50000E+01      0.00000E+00      1.24760E-09      3.40000E-11
      3.55000E+01      0.00000E+00      1.10800E-09      3.20000E-11
      3.60000E+01      0.00000E+00      1.00520E-09      3.06000E-11
      3.65000E+01      0.00000E+00      9.31310E-10      2.95000E-11
      3.70000E+01      0.00000E+00      9.02640E-10      2.93000E-11
      3.75000E+01      0.00000E+00      8.52040E-10      2.84000E-11
      3.80000E+01      0.00000E+00      7.79220E-10      2.72000E-11
      3.85000E+01      0.00000E+00      6.80660E-10      2.54000E-11
      3.90000E+01      0.00000E+00      6.25240E-10      2.40000E-11
      3.95000E+01      0.00000E+00      5.56690E-10      2.26000E-11
      4.00000E+01      0.00000E+00      4.67520E-10      2.08000E-11
      4.05000E+01      0.00000E+00      4.08130E-10      1.93000E-11
      4.10000E+01      0.00000E+00      3.72300E-10      1.85000E-11
      4.15000E+01      0.00000E+00      3.14420E-10      1.71000E-11
      4.20000E+01      0.00000E+00      2.44440E-10      1.51000E-11
