# entry-subent-pointer  : C0739-007-0 
# EXFOR reaction        : ['29-CU-65', ['P,G'], '30-ZN-66,,SIG'] 
# incident energy       : 1.99e+00 MeV - 4.34e+00 MeV 
# target                : Cu-65 
# product               : Zn-66 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : S.Qiang 
# institute             : (1USAUSA): United States of America 
# reference             : (T,QIANG,1990) 
# year                  : 1990 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C07/C0739.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0739
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.99100E+00      0.00000E+00      2.08848E-04      1.29893E-05
      1.99310E+00      0.00000E+00      2.13442E-04      1.34227E-05
      2.12190E+00      0.00000E+00      3.11138E-04      1.93021E-05
      2.19160E+00      0.00000E+00      3.11391E-04      1.93968E-05
      2.27010E+00      0.00000E+00      2.42926E-04      1.52009E-05
      2.39100E+00      0.00000E+00      1.19070E-04      7.57820E-06
      2.50130E+00      0.00000E+00      8.20507E-05      5.47738E-06
      2.62100E+00      0.00000E+00      9.63891E-05      6.55899E-06
      2.74970E+00      0.00000E+00      9.53438E-05      6.84082E-06
      2.87830E+00      0.00000E+00      1.43498E-04      1.00143E-05
      2.98800E+00      0.00000E+00      1.62082E-04      1.23522E-05
      3.09380E+00      0.00000E+00      1.33767E-04      1.13964E-05
      3.18750E+00      0.00000E+00      1.12149E-04      1.01207E-05
      3.28870E+00      0.00000E+00      1.15608E-04      1.10641E-05
      3.38630E+00      0.00000E+00      1.73630E-04      1.69380E-05
      3.48640E+00      0.00000E+00      7.57240E-05      1.57323E-05
      3.58640E+00      0.00000E+00      1.44700E-04      2.04799E-05
      3.68600E+00      0.00000E+00      1.12161E-04      2.75862E-05
      3.76990E+00      0.00000E+00      2.28706E-04      3.38456E-05
      3.88570E+00      0.00000E+00      1.35665E-04      3.22652E-05
      3.98530E+00      0.00000E+00      1.52192E-04      3.30320E-05
      4.07560E+00      0.00000E+00      1.14955E-04      3.89084E-05
      4.16370E+00      0.00000E+00      1.48026E-04      4.05196E-05
      4.25300E+00      0.00000E+00      1.42068E-04      4.08013E-05
      4.34330E+00      0.00000E+00      2.30259E-04      4.29836E-05
