# entry-subent-pointer  : C1024-013-0 
# EXFOR reaction        : ['29-CU-63', ['D,EL'], '29-CU-63,,DA'] 
# incident energy       : 1.20e+01 MeV 
# target                : Cu-63 
# product               : Cu-63 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : L.L.Lee Jr 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR,134,B765,196405) 
# year                  : 1964 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C10/C1024.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1024
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00000E+01      0.00000E+00      5.91000E+00      5.91000E-01
      2.50000E+01      0.00000E+00      2.10000E+00      1.05000E-01
      3.00000E+01      0.00000E+00      8.24000E-01      4.12000E-02
      3.50000E+01      0.00000E+00      4.10000E-01      2.05000E-02
      4.00000E+01      0.00000E+00      2.42000E-01      1.21000E-02
      4.50000E+01      0.00000E+00      1.41000E-01      7.05000E-03
      5.00000E+01      0.00000E+00      7.52000E-02      3.76000E-03
      5.50000E+01      0.00000E+00      4.10000E-02      2.05000E-03
      6.00000E+01      0.00000E+00      2.76000E-02      1.38000E-03
      6.50000E+01      0.00000E+00      2.56000E-02      1.28000E-03
      7.00000E+01      0.00000E+00      2.16000E-02      1.08000E-03
      7.50000E+01      0.00000E+00      1.53300E-02      7.66500E-04
      8.00000E+01      0.00000E+00      1.01000E-02      5.05000E-04
      8.50000E+01      0.00000E+00      6.51000E-03      3.25500E-04
      9.00000E+01      0.00000E+00      4.56000E-03      2.28000E-04
      9.50000E+01      0.00000E+00      3.63000E-03      1.81500E-04
      1.00000E+02      0.00000E+00      3.64000E-03      1.82000E-04
      1.03000E+02      0.00000E+00      3.45000E-03      1.72500E-04
      1.10000E+02      0.00000E+00      3.48000E-03      1.74000E-04
      1.15000E+02      0.00000E+00      2.99000E-03      1.49500E-04
      1.22500E+02      0.00000E+00      2.15000E-03      1.07500E-04
      1.30000E+02      0.00000E+00      1.31000E-03      6.55000E-05
      1.37500E+02      0.00000E+00      1.00000E-03      5.00000E-05
      1.48000E+02      0.00000E+00      9.50000E-04      4.75000E-05
      1.68500E+02      0.00000E+00      9.50000E-04      4.75000E-05
