# entry-subent-pointer  : O1668-003-0 
# EXFOR reaction        : ['29-CU-65', ['2-HE-6,A'], '29-CU-67,,DA'] 
# incident energy       : 2.2600e+01 MeV 
# target                : Cu-65 
# product               : Cu-67 
# level energy          : - 
# MF-MT number          : 4 - 107 
# first author          : A.Chatterjee 
# institute             : (2FR GAN): Grand Accelerateur National d'Ions Lourds, Caen 
# reference             : (J,PRL,101,032701,2008) 
# year                  : 2008 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O16/O1668.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1668
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.76000E+01      1.40000E-01      1.38000E-01      0.00000E+00
      3.15000E+01      1.40000E-01      1.50000E-01      0.00000E+00
      3.84900E+01      1.40000E-01      1.06000E-01      0.00000E+00
      4.15700E+01      1.40000E-01      9.60000E-02      0.00000E+00
      4.41500E+01      1.40000E-01      3.46000E-02      0.00000E+00
      4.69200E+01      1.40000E-01      3.75000E-02      0.00000E+00
      4.94900E+01      1.40000E-01      3.38000E-02      0.00000E+00
      5.15600E+01      1.40000E-01      1.83000E-02      0.00000E+00
      5.35100E+01      1.40000E-01      1.77000E-02      0.00000E+00
      5.56700E+01      1.40000E-01      1.03000E-02      0.00000E+00
      5.88600E+01      1.40000E-01      7.50000E-03      0.00000E+00
